Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
3000050632,Suyogg Export And Imports,31,0.0,10108.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000050768,RK Collections,184,0.0,21839.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000050801,Shah Book House Pvt Ltd,8,0.0,4241.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000050907,Rudra Ayurvedic And Organic Products,38,0.0,1772.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000051073,Unified Council Edu Services Pvt Ltd,10,0.0,2614.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000051501,pavan kumar akella,0,0.0,1062.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000051529,Sunitha Home Decors,42,0.0,8913.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000051704,Nagina Industrial Corporation,25,0.0,6596.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000052064,Suyogg Export And Imports,135,0.0,5151.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000052271,Telangana Medical And Sales,82,0.0,585.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000052273,Telangana Medical And Sales,5,0.0,94.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000052487,Unified Council Edu Services Pvt Ltd,70,0.0,59276.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000052559,CENTRAL BOOK SHOP,2,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000052665,Arrow Publications Private Limited,40,0.0,21692.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000053284,ALIF THE BOOK STORE,75,0.0,5904.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000053341,SRIDEVI HANDLOOMS,15,0.0,3304.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000053403,ALIF BOOK STORE,26,0.0,2887.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000053492,PF FASHION JEWELLERY,1068,0.0,48086.01,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000053559,HAPPY HERBALS,111,0.0,8448.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000053747,Mayleen Nutricare Pvt Ltd,0,0.0,308308.95,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000053849,MANJEWL COLLECTIONS,33,0.0,1423.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000053861,ZAARA DESIGNER JEWLLERY (MD AMJED),3461,0.0,180832.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000053947,LUCENTIK PRIVATE LIMITED,24,0.0,9985.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000053972,SRI RENUKA MARKETING,39,0.0,15114.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000054067,SREE MAHALAXMI SILKS,94,0.0,2593.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000054642,SRI MUDHRA SAREES,1,0.0,437.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4001427714,Sateesh Academy,10,0.0,690.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4001432925,Sateesh Academy,0,0.0,241.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4001720572,Org Gardener,69,0.0,7973.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000016092,Thg Publishing Private Limited,1588,0.0,148232.04,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000015642,RNTC Joint Director,324,0.0,198258.09,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000055912,Zunox Solutions,2,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4001789047,SANDEEP,75,0.0,3718.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
55107,ALIF THE BOOK STORE,87,0.0,77.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000056126,GOWDURBAR PRODUCTS PRIVATE LIMITED,8,0.0,389.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000056251,KAILASH MEDICAL HALL,70,0.0,23272.99,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
55209,BANDI APARNA,22,0.0,1534.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
54485,KESAN NOVUS,637,0.0,19310.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4001818450,Org Gardener,17,0.0,496.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000056787,Daivikam Industries,0,0.0,7964.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000056834,PINKNBLUEE,292,0.0,10362.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000057264,Kameshwari e services Pvt. Ltd,53,0.0,6971.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
55757,Herbx Enterprises,1045,0.0,55832.99,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
55836,Jhansi Leather,8,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4001878093,AQUATIC COLLECTIONS,49,0.0,1144.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
56157,DR ENTERPRISES,340,0.0,70016.99,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000059238,VK JEWELERY,269,0.0,10163.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000059426,PARAMITHA CHILDREN'S HOSPITAL PVT LTD,31,0.0,6295.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
56244,Chitukula Lavanya,0,0.0,1664.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000059719,11 Dots Studio,7,0.0,239.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
78101,Taxform Enterprises,15,0.0,14587.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4001934032,RATHLAVATH RAJESH,0,0.0,5186.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
56604,Raju Herbals,1261,0.0,75043.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000060874,BSG GARMENTS,97,0.0,10078.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000060875,BSG GARMENTS,60,0.0,5901.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000060859,MOTO LEGACY PVT LTD,89,0.0,14724.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000061104,CHANDANA COLLECTIONS,0,0.0,513.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
56952,TBH enterprises,40,0.0,6528.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
56969,M SUNITHA,84,0.0,8850.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000061254,Tirumal classes,1,0.0,147.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
56973,KS ASTROPATH,20,0.0,1062.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
57119,Kennis Uniform Pvt Ltd,6,0.0,898.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000061606,RADIANT CASH MANAGEMENT SERVICES LTD,100,0.0,21134.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000061605,RADIANT CASH MANAGEMENT SERVICES LTD,147,0.0,31333.01,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000062185,Bhaama Fashion India Pvt Ltd,44,0.0,6365.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
57264,Madi Reddy Mounika Reddy,0,0.0,60414.01,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
57265,Jewel Planet,50,0.0,3881.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000062741,FORTUNAPIX PVT LTD,1,0.0,431.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000063249,Raj Kamal NX,112,0.0,5462.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
57739,Nalla Malla Reddy,121,0.0,24007.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
57659,M/s Anagha Enterprises,11,0.0,5795.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000017769,M/s Bank of Maharashtra,32,0.0,450.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
57844,GOWDURBAR NATURAL PRODUCTS,241,0.0,82310.02,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
57972,M/S PUNNA RAJINI,2373,0.0,104898.99,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000063645,KAILASH MEDICAL HALL,0,0.0,501.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
58069,UPPULA RAVALI,234,0.0,4063.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
58160,Sakura Organics,1675,0.0,219438.98,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000064175,ROCHISHMATI HOSPITALS PVT LTD,36,0.0,3995.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
58288,AMERICA CARE PVT LTD,14,0.0,2175.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000064651,ESTEEM TRADERS,4,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
58376,M/S Chamundeswari Gorentla,430,0.0,44506.99,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000065189,VISION INFRA DEVELOPERSINDIA PVT LTD,0,0.0,1346.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000065731,HARE KRISHNA MOVEMENT HYDERABAD,114,0.0,27168.99,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000065777,MARKANDAYA ENTERPRISES,0,0.0,172589.05,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000066158,LUCENTIK PRIVATE LIMITED,0,0.0,147.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
59118,PRIYAS AQUA RO WATER SOLUTIONS,24,0.0,7970.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000066322,SRI SAI DRY FRUITS & ORGANICS,1,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000066321,SRI SAI DRY FRUITS & ORGANICS,1,0.0,438.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000066257,BCCA EDUCATIONAL SERVICES PVT LTD,0,0.0,19788.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4002207189,NEW SUMANGALI HOSIERY,0,0.0,101.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000066558,BOOKS OCEAN,19,0.0,973.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000066559,BOOKS OCEAN,2,0.0,756.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4002211282,SAMA NAGALATHA,1497,0.0,108349.99,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
59288,BINGI BHANUPRIYA (SHAURYA-COLLECTIONS),283,0.0,9806.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
59223,BOMMAKANTI SHIRISHA,1217,0.0,42613.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000067247,SRI KRISHNA ENTERPRISES,12,0.0,4279.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
59486,BATHULA MADHURI (MAGUVA COLLECTIONS),194,0.0,14738.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
2000014441,NIPHM(NATIONAL INSTITUTE OF PLANT HEALTH MANAMENT,0,0.0,2915.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000067274,MESCO,0,0.0,909.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
59581,KRANTHI SURGICALS,1,0.0,1160.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000067691,CREATIONS OVERSEAS,526,0.0,22278.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
59663,KETHAN PHARMA DISTRIBUTORS,1,0.0,77.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000068350,SIRI GOLD MERCHANT PVT LTD,0,0.0,794.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000068421,NEW ENERGY CREATINKK LLP,0,0.0,15481.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4002327778,Charitha Fashion Jewellery,0,0.0,1312.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000069109,AIKYA FOUNDATION,46,0.0,6933.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4002338706,LAXMI COLLECTIONS,246,0.0,11176.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000069522,RANKGURU TECHNOLOGY PRIVATE LIMITED,79,0.0,35626.01,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4002354751,KAMEPALLI JYOTSNADEVI C/O RJKV YOUTUBE CHANNEL,226,0.0,3383.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
60603,Carry Wrap,429,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000069649,DRADIS CHEMICALS,3,0.0,678.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
60526,DIAMOND SILVER LEAFS,4,0.0,337.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000070517,SRI LAXMI COLLECTIONS,181,0.0,19767.99,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000070813,IRISE PUBLISHERS,142,0.0,14950.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1621224242,LOKASANI PADMA REDDY ORGANICS,24,0.0,4380.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1776839634,MEENA WEAVES,0,0.0,301.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1634671503,SATYABAMA,246,0.0,33939.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1926867589,HERBSPRO INDIA PRIVATE LIMITED,9,0.0,2167.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1457774239,Millet Mantra,0,0.0,3679.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1198568249,AMITY GLOBAL MULTITRADZ PVT LTD,206,0.0,18397.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1402663756,GANAPATHI ART JEWELLERY,38,0.0,2377.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1402693902,ANAADI FOUNDATION,59,0.0,84955.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1830499371,KOMAL'S COLLECTION OF BLOUSES,195,0.0,10890.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1938258060,SUREKHA STATIONERY,0,0.0,6101.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1324755116,CHANDANA COLLECTION,316,0.0,8238.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1640433105,PRANADATHA AYURVEDIC,75,0.0,4829.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1282024283,LATHA TRENDING,0,0.0,1387.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1329805249,GRAND CASTINGS,1,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1582591957,TARUNI COLLECTIONS,306,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1534727477,AYUSH HERBALS & NATURALS(OPC) PVT LTD,10,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1150303235,PURPLE BLOOMS (CH PRIYA),25,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1146490887,ANSHU TUFFY,757,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1180301092,BRAND FACTORY,25,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1712961343,ALL INDIA UNION PENSIONERS ASSOCIATION,1040,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000016011,BRAOU,0,0.0,461816.04,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1867325564,Sai ram Pilli,0,0.0,677.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
