Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
1000055742,JC SAREE COLLECTIONS,105,1342.00,8777.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
6000002167,Telangana State Tourism Develpoment Corporation,104,658.00,4302.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000009812,"1847-Assistant Commissioner, Central Tax, Nagole",104,442.00,2893.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000058814,NATURALS FOR HEALTH KARUNAKAR,103,1764.00,11564.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000001692,1654-PR CIT 2,102,476.00,3121.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000068579,Dr Sudheers Wishealth Private Limited,102,1024.00,6707.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000052064,Suyogg Export And Imports,101,884.00,5794.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000057739,NALLA MALLA REDDY PUBLICATIONS PVT,101,1784.00,11719.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000002984,460-LIC CITY BRACH-III,101,364.00,2386.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000001658,354B-COMMISSIONER OF IT RANGE III,100,446.00,2928.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000001684,1495-IG OF CBI,100,778.00,5094.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000063379,"2312-BANK OF BARODA, MARREDPALLY",100,378.00,2474.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000016236,2209-SBI RBO MADHAPUR,99,444.00,2884.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000001681,1742-CUSTOMS AND GST APPEALS II COM,99,492.00,3198.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000068827,LAASYA REDDY YALAKA,98,966.00,6331.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000070813,I rise Publishers,96,1676.00,10994.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000013229,SBI Commercial Branch,96,696.00,4571.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000043892,SBI Waddepally,95,596.00,3912.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000061606,RADIANT CASH MANAGEMENT,95,1004.00,6594.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1577613693,DHARAYATHI CONSULTANTS  LLP,95,794.00,5201.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000050206,K and S gems,95,682.00,4462.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000004443,1765-Dy Comm GST Uppal,93,404.00,2645.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000010814,1984-State Bank of India,93,420.00,2754.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000053210,2244-KALYANI MOTORS PVT LTD,92,440.00,2860.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000011008,"2061-DIRECTORATE GENERAL OF VIGILANCE, CUSTOMS & CENTRAL TAX",92,670.00,4391.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000013651,Official Liquidator High Cour,92,540.00,3534.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1349238653,SURAT KHAZANA,92,1532.00,9984.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
6000014340,1936-Director of Drugs Control,92,680.00,4452.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000053559,HAPPY HERBALS,91,930.00,6093.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1324755116,Jagannad  Guptha,91,530.00,3470.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046704,Highlights Genies (English),90,123.00,807.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000003146,494-AFS HAKIMPET,89,12782.05,83802.05,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000059753,2339 - M/S JINNARAM SHOBHA RANI,89,498.00,3268.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046700,Grihshobha(Hindi),89,114.00,748.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000012640,2213-Ameerpet (GST Division),88,358.00,2347.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000002721,1572-CGHS,86,1644.00,10761.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000063003,PKL Limited,85,10299.98,67504.98,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000054420,DEPUTY COMMISSINER OF CENTRAL TAX,85,584.00,3860.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046709,Sarita (Hindi),85,112.00,738.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000054398,REGIONAL FORENSIC SCIENCE LAB,85,556.00,3655.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1368792414,Suneej Jagannatham,84,748.00,5034.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1403029235,SRAVANI PIPPIRI,83,478.00,3148.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000017752,2309-SBI RBO RAMACHANDRAPURAM,83,516.00,3386.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
6000011595,SBTET,82,564.00,3702.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000005522,LIC CITY BRANCH VII,82,336.00,2198.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000054080,AMMA AYURVEDA MARKETERS,82,588.00,3863.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046733,SBI Industrial FinanceBranch,81,624.00,4077.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
4001789047,SANDEEP,80,522.00,3407.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1801610610,SWIPE RECORD PRIVATE SYSTEM LIMITED,80,546.00,3566.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
6000001858,RTO Pebbair,79,668.00,4381.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1953911416,STATE BANK OF INDIA YENUGONDA BRANCH,78,556.00,3640.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000002978,LIC OF INDIA BASHEERBAGH,78,306.00,2013.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000014394,Institute of Hotel Management (IHM) Hyderabad,78,3296.00,21617.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000009543,Directorare of Revenue Intelligence,76,712.00,4678.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1150510624,Funkie  Junk,75,1332.00,8732.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000042438,STATE BANK OF INDIA,74,736.00,4808.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1621224242,lokasani Padma Reddy,74,1524.00,9974.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1570959742,SUSHMI SIGNATURES,73,2482.00,16242.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000056952,TBH ENTERPRISES,73,1250.00,8206.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000002884,1041-NIOS,73,912.00,5978.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000011841,2161-SHAMSHABAD GST DIVISION,72,318.00,2105.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000018005,SBI SHAPUR NAGAR,71,386.00,2535.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1501824830,SR EXPRESS,71,846.00,5545.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000003068,1099-STATE BANK STAFF COLLEGE,71,630.00,4130.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000065514,SBI NRI HYDERABAD BRANCH,71,422.00,2762.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000060309,CGMT BSNL,70,630.00,4128.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000049433,Varalaxmi Enterprises,69,1246.00,8158.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1135035413,Aruna Pottabathini,68,9049.99,59299.99,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000000232,INCOME TAX OFFICE,68,480.00,3152.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1953355582,Central Government industril Triunal  cum labour court,68,760.00,4994.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000037546,Alltronix International,67,13406.04,87876.04,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000001645,354Q-CIT TDS RANGE 14 COMMISSIONER,67,342.00,2236.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1453245430,Origo  finance,66,558.00,3660.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1952344036,TRUTH Foundation,66,692.00,4522.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000058160,SAKURA ORGANICS,65,1034.00,6764.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000012636,2218-Subsidiary Intelligence Bureau,65,548.00,3581.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000013701,"2302-Pay & accounts Office, Archaeological Survey of India",65,806.00,5291.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000059288,BINGI BHANUPRIYA,65,1028.00,6733.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1978524166,MUNEERUDDIN SHAIK,64,1674.00,10954.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1516045153,SUNIL  GOGIA,64,1218.00,7995.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
4000040090,466-LIC OF INDIA CHAITANYAPURI,64,260.00,1700.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000045351,2138-PUZZOLANA MACHINERY FABRICATORS(HYD),64,3616.00,23705.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000052969,DR ENTERPRISES,63,2426.00,15899.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1201702170,Janardhan K,63,216.00,1413.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1660152601,PRAVEEN DT,62,2788.00,18268.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1573614378,Manager Central bank of India central bank of india,62,270.00,1760.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1602428816,Jyothi Chilukuri,62,770.00,4886.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000000837,INCOME TAX OFFICE,61,484.00,3180.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000002977,461- LIC OF INDIA CITY BRANCH-V,61,230.00,1506.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000056973,K S ASTROPAATH,61,1554.00,10204.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000059426,PARAMITHA CHILDREN HOSPITAL,61,634.00,4149.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000067142,PRASHANTI PONNAPALLI,60,508.00,3333.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000066158,LUCENTIK PRIVATE LIMITED,60,822.00,5382.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000070473,IDBI BANK LIMITED,60,430.00,2814.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1808698798,SARVANI  GROUP,60,1038.00,6797.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000058288,AMERICA CARE PRIVATE LIMITED,60,1172.00,7691.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000016942,"2275-M/S LIC OF INDIA,CBXIV,TRIMULGHERRY",60,276.00,1813.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000010956,2050-Commissioner of Income tax(IT&TP),59,478.00,3103.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000005459,1122-SBH TRADE FINANCE CENTRAL,59,234.00,1534.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
6000002134,CONTROLLER OF COMMUNICATIONS,58,640.00,4193.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1782871129,Nikitha Thumma,58,516.00,3361.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000013970,1859-Energy Efficiency Services Limited,58,438.00,2870.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000064079,AIIMS Bibinagar,57,1492.00,9804.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000003902,LIC SATHUPALLI,57,482.00,3161.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000002971,LIC CITY BRANCH VI,56,214.00,1400.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1382603840,VEDAAKSHATHA K,56,820.00,5338.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1100006470,DATLA SAI KRISHNA VARMA,55,326.00,2099.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000005523,456-LIC CITY BRANCH 1,55,218.00,1431.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000007553,Tata Instittue of Fundamental R,54,442.00,2900.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000001676,1489-AIRPORTS AUTHORITY OF INDIA,54,680.00,4478.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1594427224,Deepthi  Label,54,580.00,3713.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000014634,FSSAI-Chennai,54,501.00,3291.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000070782,PUNJAB NATIONAL BANK,54,478.00,3129.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000014332,INCOME TAX KARIMNAGAR,54,488.00,3207.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1306412021,Atmakuri Nilesh,53,4072.00,27407.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1330499754,Devis Kitchenware,53,1350.00,8843.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1923068150,Syed Adnan Touseef,53,368.00,2423.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1494665583,NARCOTICS CONTROL BUREAU,53,360.00,2368.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1816693619,ALCHEMY DIAGNOSTICS DISTRIBUTORS,51,3622.00,23801.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1652070525,Ramana P,51,390.00,2565.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000048545,VARALAXMI SILKS,51,842.00,5552.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000007636,BHARATH ELECTRONICS LTD,51,556.00,3632.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
6000000698,RTA Bodhan,51,310.00,2035.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1273185378,BARLA  SRAVANTHI SRAVANTHI,51,526.00,3348.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000050738,1948-M/s Hamstech Online Services Pvt Ltd,51,1178.00,7718.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000001608,P VIJAYANAND NAIK,50,382.00,2506.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000060874,BSG GARMENTS,50,596.00,3896.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1926867589,Shyamsundar M,50,590.00,3865.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1362366264,Cherukuwada Kumara Swamy,49,292.00,1895.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000002689,1123-GAIL,49,396.00,2604.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000015271,2101-Hindustan Petroleum Corporation Limited,49,5402.00,35423.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1363598622,Arkalagudma Vikram Reddy,49,594.00,3954.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000050518,BSP BOOKS PRIVATE LIMITED,48,1264.00,8271.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000010791,1993-GSI TRAINING INSTITUTE,48,484.00,3168.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1262540006,Barirah creations,48,1408.00,9090.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1969778197,2359-Secunderabad GST Division,47,178.00,1168.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000055209,BANDI APARNA,46,642.00,4196.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000005501,IDBI BANK ATTAPUR,46,514.00,3378.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000067691,CREATIONS OVERSEAS,46,1576.00,10333.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1134951251,ESIC SUPER SPECIALITY HOSPITAL SANATHNAGAR,46,272.00,1792.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000099225,JALPA KARTIK SHAH,45,4468.00,31224.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1287946474,CANARA BANK RO NIZAMABAD,45,420.00,2763.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000001936,INCOME TAX KHAMMAM,45,432.00,2849.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046884,2169-KRISHNA JEWELLERS PEARLS & GEMS,45,508.00,3342.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000082844,NUCLEONIX SYSTEMS PVT.LTD.,45,1914.00,12549.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000012242,1392-ICICI BANK LTD,44,400.00,2614.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000001685,"1651-O/o Add CIT, Range-6",44,194.00,1282.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000023367,PHEROMONE CHEMICALS,44,4439.99,29132.99,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000059045,TSHWCS LTD,44,766.00,5031.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1879696070,srichaitanya  book center,44,580.00,3738.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000047858,2178-GOLDEN BANGLE STORES,43,588.00,3865.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000051073,UNIFIED COUNCIL EDUCATIONAL SERVICE,43,1088.00,7122.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000014380,"2329-Asst Commissioner Central Tax, AMBERPET GST Division",43,152.00,997.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1841807226,KOTAK- DHARAYATHI,42,310.00,2032.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046668,Grihshobha(Telgu),42,63.00,411.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000008217,1805-Central Administrative Tribunal,42,460.00,3012.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1499737844,ASIF MAHMOOD SYED,41,2368.00,15532.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000010874,2031-Pr commissioner of Income Tax-1,41,224.00,1465.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1299879778,Indusind Bank Ltd,41,284.00,1903.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1902672167,BANK OF BARODA BANK OF BARODA,40,320.00,2101.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1803941244,Madduri Ramanjaiah,40,1574.00,10314.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
4001720572,Org Gardener,40,1062.00,6965.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1917121557,CEE DEE  PRODUCTS,40,336.00,2216.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000005161,FCI  D O,40,492.00,3225.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000041803,STATE BANK OF INDIA,40,178.00,1163.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000060427,SOLUTIONS THREE X PRIVATE LIMITED,39,1386.00,9084.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1247166751,SAKUNAVEETI PUBLICATIONS PVT LTD,39,596.00,3909.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
4002238100,AMRUTAS  ATTIRE,39,680.00,4465.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046780,SBI Adalath Road Branch,38,266.00,1750.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1923453722,Sumanth N B,38,250.00,1634.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1242762345,REKULA KIRAN,38,362.00,2378.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000004836,1771-Astt.comm Malkajgiri Div GST,38,156.00,1015.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1100007210,CHILKA SAIKUMAR REDDY,38,248.00,1530.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
6000002176,673-DG OF FORENGIN TRADE,38,260.00,1710.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1392842133,Bollepalle Raju,38,534.00,3484.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1224346652,Lilmunchkin Bookery,38,842.00,5506.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1687639988,RBO TELANGANA GRAMEENA BANK,37,326.00,2148.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000037244,1889 - M/s St. Jude Medical Pvt Ltd,37,440.00,2900.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1847819648,UNION BANK  NIZAMSAGAR X ROAD,37,308.00,2019.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
4000040086,1709-SFIO,36,322.00,2127.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1156584875,KAKATIYA ENERGY SYSTEMS PRIVATE LIMITED UNIT II,35,2314.00,15174.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000014879,"2052-SBI,CAO, HYDERABAD",35,576.00,3766.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000053947,LUCENTIK PRIVATE LIMITED,35,584.00,3827.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1329098865,Soujanya Nakka,35,466.00,3062.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1389169875,CHINTHA  SUPRIYA,35,318.00,2094.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000060875,BSG GARMENTS,35,596.00,3916.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000057264,KAMESHWARI E SERVICES,35,344.00,2259.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000000387,AIR FORCE ACADEMY,35,4168.00,27308.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1308070712,NEELA KRISHNA ADS,34,460.00,3019.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1838076909,STATE BANK OF INDIA GANESH NAGAR BRANCH MBNR,34,270.00,1760.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000050602,THG PUBLISHING PRIVATE LIMITED,34,206.00,1346.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
4001636181,SONY COLLECTIONS,34,404.00,2644.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1839180264,University of Hyderabad CDVL,34,210.00,1388.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1886801130,SBI RBO,34,188.00,1230.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000069110,KONAM HARITHA,34,626.00,4096.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
4002369298,SAANVI TRENDZ,33,510.00,3340.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1339525637,Hymavathi G,33,304.00,1864.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1674749279,NANDAMURI LAKSHMINARAYANA,33,2162.00,14179.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000009815,"1848-Assistant Commissioner, Central Tax, Mehdipatnam",33,112.00,739.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1573993527,NIRMALA TAMMINENI,33,1102.00,7254.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
8556139105,TG STATE FINANCE CORPORATION,32,312.00,2059.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000014635,Ministry of Environment Forest Climate Change,32,272.00,1812.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000008797,BSNL,32,400.00,2638.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
6000002135,1066-IGNOU,31,534.00,3516.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000010292,"1894-O/o the Pr, CIT (ReAC) -2 HYD",31,164.00,1066.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000069069,KALUVALA RAVALI,31,334.00,2199.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1684419197,STATE BANK OF INDIA RACC BRANCH MAHABUBNAGAR,31,290.00,1904.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
6000001191,DTO Nizamabad,30,274.00,1805.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000070517,SRI LAXMI COLLECTIONS,30,282.00,1857.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1474980864,ABDUL KHADAR  ZEELANI,30,198.00,1308.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1635406708,KALAMKARI MAKERS  STUDIO,30,786.00,5161.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000063005,VASHISHT HOMEOPATHIC PHARMACEUTICALS,30,1120.00,7350.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000011764,NATIONAL TECHNICAL RESEARCH,29,520.00,3404.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000010942,Pr CIT ReAC AU IV,29,222.00,1441.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1374935272,Nusetty Sowmya,29,438.00,2878.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
6000002170,DR BRAOU EXAMS,29,616.00,3971.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000013300,Central Tax  Customs GST Ta,29,198.00,1286.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000050907,RUDRA AYURVEDIC and ORGONIC PRODUCTS,28,518.00,3383.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1252856285,CHUNDURI VENKATESH,28,190.00,1265.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1528342182,AQQUHEEL UDDIN,28,750.00,4937.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1967885277,SRI LALIT METALS,28,2084.00,13649.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000002985,"454-LIC, Himayathnagar",28,122.00,794.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1742368893,UNISTEM SALES AND MARKETING LLP,28,316.00,2072.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
6000014850,Osmania Medical College,28,2836.00,18589.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000003384,510-AFSTN BGPET,28,4425.99,29025.99,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1362227551,Manager Union Bank Nekkonda Nekkonda,28,132.00,860.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000010868,PRINCIPAL CIT IV IIA,28,162.00,1068.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1908135318,MUREBOINA ANAJANEYULU,28,386.00,2512.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
