Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
3000053492,PF FASHION JEWELLERY,1018,0.0,43963.01,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000053559,HAPPY HERBALS,109,0.0,6962.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000053760,ARABIC LANGUAGE & ENGLISH EDU,1,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000053827,Varalaxmi Enterprises,5,0.0,802.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000053849,MANJEWL COLLECTIONS,155,0.0,9382.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000053861,ZAARA DESIGNER JEWLLERY (MD AMJED),3548,0.0,174091.98,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000053947,LUCENTIK PRIVATE LIMITED,76,0.0,6355.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000053972,SRI RENUKA MARKETING,16,0.0,10098.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000054067,SREE MAHALAXMI SILKS,40,0.0,1915.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4001427714,Sateesh Academy,6,0.0,1259.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4001720572,Org Gardener,49,0.0,8413.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000016092,Thg Publishing Private Limited,1588,0.0,143546.03,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000015642,RNTC Joint Director,324,0.0,365060.97,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000055912,Zunox Solutions,2,0.0,1482.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4001789047,SANDEEP,43,0.0,1994.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
55107,ALIF THE BOOK STORE,303,0.0,24594.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000056126,GOWDURBAR PRODUCTS PRIVATE LIMITED,0,0.0,417.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000056251,KAILASH MEDICAL HALL,11,0.0,24795.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
55209,BANDI APARNA,18,0.0,3304.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
54485,KESAN NOVUS,501,0.0,25360.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4001818450,Org Gardener,13,0.0,871.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000056834,PINKNBLUEE,218,0.0,6348.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000039026,G Ramireddy,236,0.0,22775.01,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000057264,Kameshwari e services Pvt. Ltd,5,0.0,41.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000057726,M/S EMMADI RAJAIAH ROCKWELLS,0,0.0,171.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
55757,Herbx Enterprises,231,0.0,61489.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4001878093,AQUATIC COLLECTIONS,18,0.0,1346.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
56081,ANVIKA DAILY COLLECTIONS,1,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
56157,DR ENTERPRISES,164,0.0,30619.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000059238,VK JEWELERY,0,0.0,330.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000059426,PARAMITHA CHILDREN'S HOSPITAL PVT LTD,16,0.0,2047.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000059719,11 Dots Studio,2,0.0,532.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
78101,Taxform Enterprises,58,0.0,5812.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
56604,Raju Herbals,1250,0.0,91970.01,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000060874,BSG GARMENTS,60,0.0,3400.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000060875,BSG GARMENTS,42,0.0,3653.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000060859,MOTO LEGACY PVT LTD,132,0.0,14384.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
56952,TBH enterprises,44,0.0,3851.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
56969,M SUNITHA,140,0.0,6403.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000061254,Tirumal classes,2,0.0,294.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
56973,KS ASTROPATH,69,0.0,9022.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
57115,Kennis Uniform Pvt Ltd,0,0.0,118.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000061606,RADIANT CASH MANAGEMENT SERVICES LTD,60,0.0,6868.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000061605,RADIANT CASH MANAGEMENT SERVICES LTD,143,0.0,25894.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000062185,Bhaama Fashion India Pvt Ltd,222,0.0,9153.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
57265,Jewel Planet,105,0.0,6251.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000063249,Raj Kamal NX,100,0.0,5762.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
57739,Nalla Malla Reddy,157,0.0,15844.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
57659,M/s Anagha Enterprises,12,0.0,4804.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000017769,M/s Bank of Maharashtra,14,0.0,330.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
57844,GOWDURBAR NATURAL PRODUCTS,162,0.0,28435.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
57972,M/S PUNNA RAJINI,2051,0.0,75224.02,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
58069,UPPULA RAVALI,203,0.0,16299.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
58160,Sakura Organics,288,0.0,135933.01,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000064175,ROCHISHMATI HOSPITALS PVT LTD,31,0.0,2148.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
58288,AMERICA CARE PVT LTD,36,0.0,1148.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000064651,ESTEEM TRADERS,0,0.0,77.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
58376,M/S Chamundeswari Gorentla,440,0.0,36842.01,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000065731,HARE KRISHNA MOVEMENT HYDERABAD,196,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000065777,MARKANDAYA ENTERPRISES,2,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000066158,LUCENTIK PRIVATE LIMITED,6,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
59118,PRIYAS AQUA RO WATER SOLUTIONS,20,0.0,15148.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000066558,BOOKS OCEAN,10,0.0,1850.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000066559,BOOKS OCEAN,1,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4002211282,SAMA NAGALATHA,1687,0.0,124690.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
59288,BINGI BHANUPRIYA (SHAURYA-COLLECTIONS),177,0.0,11762.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
59223,BOMMAKANTI SHIRISHA,1146,0.0,45575.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000067247,SRI KRISHNA ENTERPRISES,3,0.0,2362.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
59486,BATHULA MADHURI (MAGUVA COLLECTIONS),103,0.0,4036.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000067274,MESCO,19,0.0,2070.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4002238140,AMRUTA'S ATTIRE,15,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4002238100,AMRUTA'S ATTIRE,18,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000067691,CREATIONS OVERSEAS,1,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
59663,KETHAN PHARMA DISTRIBUTORS,4,0.0,277.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4002338706,LAXMI COLLECTIONS,222,0.0,5909.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000069522,RANKGURU TECHNOLOGY PRIVATE LIMITED,223,0.0,29885.01,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4002354751,KAMEPALLI JYOTSNADEVI C/O RJKV YOUTUBE CHANNEL,320,0.0,10950.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
60603,Carry Wrap,928,0.0,50648.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000069649,DRADIS CHEMICALS,0,0.0,1441.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
60526,DIAMOND SILVER LEAFS,1,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000070517,SRI LAXMI COLLECTIONS,11,0.0,11109.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000070813,IRISE PUBLISHERS,149,0.0,9581.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1621224242,LOKASANI PADMA REDDY ORGANICS,53,0.0,3348.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1926867589,HERBSPRO INDIA PRIVATE LIMITED,31,0.0,1486.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1198568249,AMITY GLOBAL MULTITRADZ PVT LTD,213,0.0,37307.01,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1402663756,GANAPATHI ART JEWELLERY,24,0.0,980.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1402693902,ANAADI FOUNDATION,0,0.0,9556.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1830499371,KOMAL'S COLLECTION OF BLOUSES,123,0.0,22679.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1324755116,CHANDANA COLLECTION,152,0.0,9330.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1640433105,PRANADATHA AYURVEDIC,174,0.0,5743.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1282024283,LATHA TRENDING,8,0.0,23540.99,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1329805249,GRAND CASTINGS,0,0.0,296.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1582591957,TARUNI COLLECTIONS,397,0.0,12259.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1534727477,AYUSH HERBALS & NATURALS(OPC) PVT LTD,0,0.0,337.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1146490887,ANSHU TUFFY,1300,0.0,56861.01,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1712961343,ALL INDIA UNION PENSIONERS ASSOCIATION,0,0.0,1214.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1635569030,SITARA FASHION JEWELLERY,12,0.0,265.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1856788111,NIYANSHI COLLECTIONS,385,0.0,25129.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1135841591,RAPID AGRICHM INDIA PVT LTD,56,0.0,19872.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1279729507,SS NIGHTYS,2,0.0,855.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1558839778,SAHARSH PHARMA PVT LTD,0,0.0,1284.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1974682012,NEURISH FUTURE KIND INDIA PVT LTD,0,0.0,8650.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1742561732,SIRI FOODS(Srivani Vyasabhat),10,0.0,224.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1135035413,Aruna Pottabathini,66,0.0,13594.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
