Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
4001818450,Org Gardener,28,0.0,1151.66,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
4001821120,KS AARI WORKS,115,0.0,2934.91,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000056834,PINKNBLUEE,253,0.0,20049.02,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000039026,G Ramireddy,0,0.0,30662.3,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000057264,Kameshwari e services Pvt. Ltd,56,0.0,3291.46,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000057726,M/S EMMADI RAJAIAH ROCKWELLS,3,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
55757,Herbx Enterprises,801,0.0,42266.39,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
55836,Jhansi Leather,4,0.0,69.99,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
55846,M/s Balla Hemanth,173,0.0,18478.44,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
4001878093,AQUATIC COLLECTIONS,0,0.0,3445.74,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000058835,RV COLLECTIONS,0,0.0,30045.06,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
56157,DR ENTERPRISES,471,0.0,57042.39,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000059238,VK JEWELERY,0,0.0,495.96,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000059426,PARAMITHA CHILDREN'S HOSPITAL PVT LTD,56,0.0,1810.89,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
56244,Chitukula Lavanya,35,0.0,4643.66,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000059719,11 Dots Studio,19,0.0,1025.98,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
78101,Taxform Enterprises,77,0.0,18429.84,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
4001914131,SRESHTA COLLECTION,37,0.0,41652.75,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
56604,Raju Herbals,958,0.0,44034.18,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000060757,Anagha Enterprises,1,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000060874,BSG GARMENTS,66,0.0,5153.93,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000060875,BSG GARMENTS,47,0.0,6468.37,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000060859,MOTO LEGACY PVT LTD,69,0.0,9155.65,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000061104,CHANDANA COLLECTIONS,227,0.0,12859.82,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
56927,Javvaji Pravalika,0,0.0,5115.3,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
56952,TBH enterprises,56,0.0,4726.58,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
56969,M SUNITHA,123,0.0,3538.42,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000061254,Tirumal classes,1,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
56973,KS ASTROPATH,10,0.0,1217.86,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
57115,Kennis Uniform Pvt Ltd,41,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
57119,Kennis Uniform Pvt Ltd,240,0.0,35758.49,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000061606,RADIANT CASH MANAGEMENT SERVICES LTD,59,0.0,5782.97,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000061605,RADIANT CASH MANAGEMENT SERVICES LTD,190,0.0,26124.84,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000062185,Bhaama Fashion India Pvt Ltd,49,0.0,5991.24,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
57264,Madi Reddy Mounika Reddy,1710,0.0,149270.9,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
57265,Jewel Planet,100,0.0,4220.09,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000062575,Chitti collections,103,0.0,11398.36,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000062576,Chitti collections,62,0.0,3688.05,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000062741,FORTUNAPIX PVT LTD,3,0.0,1049.97,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000063249,Raj Kamal NX,159,0.0,13765.52,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
57739,Nalla Malla Reddy,0,0.0,3299.28,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
57659,M/s Anagha Enterprises,18,0.0,51580.78,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
5000017769,M/s Bank of Maharashtra,39,0.0,485.29,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
57844,GOWDURBAR NATURAL PRODUCTS,3362,0.0,311640.42,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
57971,INDLAMURI MOUNIKA,2,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
57972,M/S PUNNA RAJINI,1833,0.0,30294.51,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000063645,KAILASH MEDICAL HALL,7,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
58068,SWETHA COMPUTERS BAZAR,19,0.0,6313.35,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
58069,UPPULA RAVALI,119,0.0,8979.29,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
58160,Sakura Organics,1248,0.0,33155.27,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000064175,ROCHISHMATI HOSPITALS PVT LTD,40,0.0,2416.84,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
58288,AMERICA CARE PVT LTD,15,0.0,1570.22,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000064651,ESTEEM TRADERS,6,0.0,895.95,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
58376,M/S Chamundeswari Gorentla,334,0.0,24363.93,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000065731,HARE KRISHNA MOVEMENT HYDERABAD,1780,0.0,20539.02,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
59118,PRIYAS AQUA RO WATER SOLUTIONS,18,0.0,3890.65,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000066322,SRI SAI DRY FRUITS & ORGANICS,1,0.0,147.5,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000066321,SRI SAI DRY FRUITS & ORGANICS,1,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000066257,BCCA EDUCATIONAL SERVICES PVT LTD,395,0.0,57493.4,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000066231,BCCA EDUCATIONAL SERVICES PVT LTD,0,0.0,106.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000066558,BOOKS OCEAN,4,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000066559,BOOKS OCEAN,4,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
4002211282,SAMA NAGALATHA,1200,0.0,91248.31,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
59288,BINGI BHANUPRIYA (SHAURYA-COLLECTIONS),342,0.0,38468.01,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
59223,BOMMAKANTI SHIRISHA,687,0.0,13043.07,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
59335,GORIGE INDIRAMMA,2,0.0,405.98,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000067247,SRI KRISHNA ENTERPRISES,6,0.0,1053.22,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
59486,BATHULA MADHURI (MAGUVA COLLECTIONS),410,0.0,50102.15,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
2000014441,NIPHM(NATIONAL INSTITUTE OF PLANT HEALTH MANAMENT,0,0.0,921.58,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000067274,MESCO,4,0.0,6410.93,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
59570,UNNATI SILK PRINTS PVT LTD,0,0.0,401.2,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
59581,KRANTHI SURGICALS,15,0.0,910.39,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000067691,CREATIONS OVERSEAS,72,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
59663,KETHAN PHARMA DISTRIBUTORS,1,0.0,151.97,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
59664,KETHAN PHARMA DISTRIBUTORS,3,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000068420,NEW ENERGY CREATINKK LLP,0,0.0,7764.4,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000068421,NEW ENERGY CREATINKK LLP,13,0.0,1657.07,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
4002327778,Charitha Fashion Jewellery,140,0.0,5788.26,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000069109,AIKYA FOUNDATION,155,0.0,1410.92,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
4002338706,LAXMI COLLECTIONS,254,0.0,19561.2,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
60464,NAVARANGI CREATIONS LLP,19,0.0,1026.84,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
60524,FASHION PASSION,8,0.0,401.97,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000069522,RANKGURU TECHNOLOGY PRIVATE LIMITED,218,0.0,76677.18,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
4002354751,KAMEPALLI JYOTSNADEVI C/O RJKV YOUTUBE CHANNEL,293,0.0,8941.3,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
60603,Carry Wrap,11,0.0,40.99,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
60601,KANAIAH (TRIPURA COLLECTION),183,0.0,20856.78,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000069680,RANKGURU TECHNOLOGY PRIVATE LIMITED,0,0.0,25033.7,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
60526,DIAMOND SILVER LEAFS,3,0.0,278.3,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000070517,SRI LAXMI COLLECTIONS,317,0.0,50796.93,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
61168,VENKATA LAKSHMI JEWELLERS,0,0.0,677.78,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
3000070813,IRISE PUBLISHERS,164,0.0,12582.71,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
1621224242,LOKASANI PADMA REDDY ORGANICS,11,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
1634671503,SATYABAMA,53,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
1926867589,HERBSPRO INDIA PRIVATE LIMITED,8,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
1457774239,Millet Mantra,34,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
1365797223,Sreemahalakshmi deity vastram,12,0.0,0.0,-,-,All,All,All,All Offices,2025-07-01,2025-07-31
