Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
3000057264,Kameshwari e services Pvt. Ltd,74,0.0,5852.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
55757,Herbx Enterprises,1191,0.0,151771.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
55836,Jhansi Leather,6,0.0,861.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000058690,Sri lakshmi cargo carriers,4,0.0,6069.92,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
55846,M/s Balla Hemanth,923,0.0,39589.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4001878093,AQUATIC COLLECTIONS,116,0.0,8543.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
55958,Sri lakshmi cargo carriers,1,0.0,861.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000058835,RV COLLECTIONS,433,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
56157,DR ENTERPRISES,717,0.0,87921.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000059238,VK JEWELERY,7,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000059426,PARAMITHA CHILDREN'S HOSPITAL PVT LTD,46,0.0,2997.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
56244,Chitukula Lavanya,125,0.0,11882.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000059719,11 Dots Studio,15,0.0,4908.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
78101,Taxform Enterprises,107,0.0,40356.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4001914131,SRESHTA COLLECTION,1155,0.0,131817.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
56604,Raju Herbals,1877,0.0,160751.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000060874,BSG GARMENTS,126,0.0,8909.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000060875,BSG GARMENTS,110,0.0,11587.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000060859,MOTO LEGACY PVT LTD,124,0.0,32320.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000061104,CHANDANA COLLECTIONS,669,0.0,22951.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
56926,Perala Nitish Raj,23,0.0,3174.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
56927,Javvaji Pravalika,1436,0.0,104099.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
56952,TBH enterprises,76,0.0,10662.48,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
56969,M SUNITHA,163,0.0,6643.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000061254,Tirumal classes,3,0.0,724.52,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
56973,KS ASTROPATH,52,0.0,1994.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
57115,Kennis Uniform Pvt Ltd,15,0.0,1675.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
57119,Kennis Uniform Pvt Ltd,1034,0.0,123711.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000061606,RADIANT CASH MANAGEMENT SERVICES LTD,128,0.0,9404.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000061605,RADIANT CASH MANAGEMENT SERVICES LTD,365,0.0,52099.36,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000062185,Bhaama Fashion India Pvt Ltd,121,0.0,6891.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
57264,Madi Reddy Mounika Reddy,3603,0.0,277854.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
57265,Jewel Planet,147,0.0,4908.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000062575,Chitti collections,192,0.0,15859.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000062576,Chitti collections,127,0.0,4472.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000062741,FORTUNAPIX PVT LTD,16,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000063249,Raj Kamal NX,628,0.0,31565.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
57739,Nalla Malla Reddy,182,0.0,48214.12,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
57659,M/s Anagha Enterprises,224,0.0,17593.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000017769,M/s Bank of Maharashtra,55,0.0,1404.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
57844,GOWDURBAR NATURAL PRODUCTS,5012,0.0,804028.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
57972,M/S PUNNA RAJINI,2582,0.0,111934.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
58068,SWETHA COMPUTERS BAZAR,31,0.0,7445.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
58069,UPPULA RAVALI,332,0.0,23281.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
58160,Sakura Organics,413,0.0,20189.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000064175,ROCHISHMATI HOSPITALS PVT LTD,57,0.0,6584.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
58288,AMERICA CARE PVT LTD,27,0.0,3771.28,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000064651,ESTEEM TRADERS,15,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
58376,M/S Chamundeswari Gorentla,392,0.0,19682.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4002186749,MACHA KANAIAH,44,0.0,5911.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000065731,HARE KRISHNA MOVEMENT HYDERABAD,889,0.0,29087.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000066158,LUCENTIK PRIVATE LIMITED,4,0.0,873.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
59118,PRIYAS AQUA RO WATER SOLUTIONS,31,0.0,12812.44,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000066322,SRI SAI DRY FRUITS & ORGANICS,1,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000066321,SRI SAI DRY FRUITS & ORGANICS,1,0.0,566.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000066257,BCCA EDUCATIONAL SERVICES PVT LTD,811,0.0,100203.24,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000066231,BCCA EDUCATIONAL SERVICES PVT LTD,73,0.0,23718.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4002211282,SAMA NAGALATHA,1989,0.0,112642.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
59288,BINGI BHANUPRIYA (SHAURYA-COLLECTIONS),613,0.0,38102.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
59223,BOMMAKANTI SHIRISHA,929,0.0,36580.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
59335,GORIGE INDIRAMMA,8,0.0,94.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4002233066,JESSY TRENDZ,27,0.0,7044.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000067247,SRI KRISHNA ENTERPRISES,17,0.0,3030.24,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
59486,BATHULA MADHURI (MAGUVA COLLECTIONS),1764,0.0,36650.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
2000014441,NIPHM(NATIONAL INSTITUTE OF PLANT HEALTH MANAMENT,34,0.0,64373.72,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000067274,MESCO,69,0.0,81325.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
59570,UNNATI SILK PRINTS PVT LTD,6,0.0,731.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
59581,KRANTHI SURGICALS,19,0.0,9265.36,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
59663,KETHAN PHARMA DISTRIBUTORS,5,0.0,224.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
59664,KETHAN PHARMA DISTRIBUTORS,3,0.0,1897.44,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000068420,NEW ENERGY CREATINKK LLP,96,0.0,2124.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000068421,NEW ENERGY CREATINKK LLP,14,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4002321964,Pavan kumar akella,1,0.0,566.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
60282,MAA POOJA,18,0.0,1699.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
60283,MAA POOJA,5,0.0,1168.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4002327778,Charitha Fashion Jewellery,363,0.0,12224.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000069109,AIKYA FOUNDATION,28,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4002338706,LAXMI COLLECTIONS,855,0.0,36709.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
60464,NAVARANGI CREATIONS LLP,101,0.0,7398.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
60524,FASHION PASSION,375,0.0,28320.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000069522,RANKGURU TECHNOLOGY PRIVATE LIMITED,472,0.0,26547.64,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4002354751,KAMEPALLI JYOTSNADEVI C/O RJKV YOUTUBE CHANNEL,445,0.0,17711.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
60603,Carry Wrap,1,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
60601,KANAIAH (TRIPURA COLLECTION),450,0.0,18396.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000069680,RANKGURU TECHNOLOGY PRIVATE LIMITED,8,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000069649,DRADIS CHEMICALS,14,0.0,5942.48,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
60526,DIAMOND SILVER LEAFS,10,0.0,495.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000070259,LEO EDUTEK SOLUTIONS,102,0.0,256801.04,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000070517,SRI LAXMI COLLECTIONS,1174,0.0,39447.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
61168,VENKATA LAKSHMI JEWELLERS,6,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000070813,IRISE PUBLISHERS,113,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
