Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
4001720572,Org Gardener,39,0.0,9611.71,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
5000016092,Thg Publishing Private Limited,1384,0.0,124523.44,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
6000015642,RNTC Joint Director,135,0.0,693483.05,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
4001789047,SANDEEP,104,0.0,2879.61,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000055954,Carry Wrap,0,0.0,4584.41,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000056251,KAILASH MEDICAL HALL,24,0.0,12685.88,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
55209,BANDI APARNA,19,0.0,1292.94,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
54485,KESAN NOVUS,185,0.0,15666.21,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
4001818450,Org Gardener,25,0.0,1598.88,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
4001821120,KS AARI WORKS,66,0.0,6581.66,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000056834,PINKNBLUEE,50,0.0,9158.71,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000057264,Kameshwari e services Pvt. Ltd,56,0.0,6082.72,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000057726,M/S EMMADI RAJAIAH ROCKWELLS,3,0.0,2008.98,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
55757,Herbx Enterprises,863,0.0,77693.84,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
55836,Jhansi Leather,0,0.0,236.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
55846,M/s Balla Hemanth,307,0.0,7238.33,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
4001878093,AQUATIC COLLECTIONS,16,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000058835,RV COLLECTIONS,116,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
56157,DR ENTERPRISES,507,0.0,67680.68,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000059238,VK JEWELERY,119,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000059426,PARAMITHA CHILDREN'S HOSPITAL PVT LTD,16,0.0,4741.69,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
56244,Chitukula Lavanya,79,0.0,2935.87,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
4001906296,KASHIFA BEGUM,1,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000059719,11 Dots Studio,20,0.0,10135.96,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
78101,Taxform Enterprises,51,0.0,37010.66,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
4001914131,SRESHTA COLLECTION,0,0.0,4374.85,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
56604,Raju Herbals,881,0.0,67199.42,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000060757,Anagha Enterprises,1,0.0,955.99,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000060874,BSG GARMENTS,95,0.0,4663.69,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000060875,BSG GARMENTS,36,0.0,5117.72,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000060859,MOTO LEGACY PVT LTD,61,0.0,11105.66,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000061104,CHANDANA COLLECTIONS,194,0.0,8151.05,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
56952,TBH enterprises,55,0.0,6804.74,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
56969,M SUNITHA,162,0.0,5275.5,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000061254,Tirumal classes,1,0.0,118.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
56973,KS ASTROPATH,16,0.0,445.92,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
57115,Kennis Uniform Pvt Ltd,6,0.0,2672.83,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
57119,Kennis Uniform Pvt Ltd,101,0.0,19910.83,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000061606,RADIANT CASH MANAGEMENT SERVICES LTD,61,0.0,4666.7,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000061605,RADIANT CASH MANAGEMENT SERVICES LTD,182,0.0,25161.08,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000062185,Bhaama Fashion India Pvt Ltd,38,0.0,4182.75,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
57264,Madi Reddy Mounika Reddy,1464,0.0,135863.94,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
57265,Jewel Planet,60,0.0,5357.48,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000062575,Chitti collections,44,0.0,10032.54,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000062576,Chitti collections,39,0.0,3163.72,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000062741,FORTUNAPIX PVT LTD,12,0.0,484.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000063249,Raj Kamal NX,165,0.0,7243.29,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
57659,M/s Anagha Enterprises,120,0.0,5455.94,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
5000017769,M/s Bank of Maharashtra,23,0.0,804.82,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000063588,NAVARAS EDUTECH PRIVATE LIMITED,27,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
57844,GOWDURBAR NATURAL PRODUCTS,4310,0.0,493626.34,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
57971,INDLAMURI MOUNIKA,0,0.0,154.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
57972,M/S PUNNA RAJINI,2584,0.0,63507.57,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000063645,KAILASH MEDICAL HALL,0,0.0,10337.97,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
58068,SWETHA COMPUTERS BAZAR,12,0.0,8295.91,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
58069,UPPULA RAVALI,173,0.0,6065.4,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
58160,Sakura Organics,1923,0.0,145712.61,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000064175,ROCHISHMATI HOSPITALS PVT LTD,31,0.0,3939.83,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
58288,AMERICA CARE PVT LTD,7,0.0,1830.94,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000064651,ESTEEM TRADERS,2,0.0,447.96,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
58376,M/S Chamundeswari Gorentla,403,0.0,28246.03,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000065731,HARE KRISHNA MOVEMENT HYDERABAD,596,0.0,85585.18,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000066158,LUCENTIK PRIVATE LIMITED,1,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
59118,PRIYAS AQUA RO WATER SOLUTIONS,22,0.0,4981.89,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000066322,SRI SAI DRY FRUITS & ORGANICS,0,0.0,241.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000066321,SRI SAI DRY FRUITS & ORGANICS,0,0.0,247.99,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000066257,BCCA EDUCATIONAL SERVICES PVT LTD,1023,0.0,48362.19,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
4002207189,NEW SUMANGALI HOSIERY,1,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000066558,BOOKS OCEAN,23,0.0,649.98,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000066559,BOOKS OCEAN,35,0.0,236.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
4002211282,SAMA NAGALATHA,1024,0.0,88079.07,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
59288,BINGI BHANUPRIYA (SHAURYA-COLLECTIONS),196,0.0,33694.79,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
59223,BOMMAKANTI SHIRISHA,938,0.0,24128.87,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
59335,GORIGE INDIRAMMA,0,0.0,108.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000067247,SRI KRISHNA ENTERPRISES,14,0.0,1547.98,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
59486,BATHULA MADHURI (MAGUVA COLLECTIONS),467,0.0,16342.02,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000067274,MESCO,3,0.0,1513.98,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
59581,KRANTHI SURGICALS,10,0.0,2725.95,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000067691,CREATIONS OVERSEAS,19,0.0,12587.66,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
59663,KETHAN PHARMA DISTRIBUTORS,1,0.0,48.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
59664,KETHAN PHARMA DISTRIBUTORS,1,0.0,405.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000068420,NEW ENERGY CREATINKK LLP,1,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000068421,NEW ENERGY CREATINKK LLP,32,0.0,1444.95,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
4002321964,Pavan kumar akella,5,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
4002327778,Charitha Fashion Jewellery,147,0.0,4726.35,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000069109,AIKYA FOUNDATION,291,0.0,6977.78,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
4002338706,LAXMI COLLECTIONS,220,0.0,11338.79,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
60464,NAVARANGI CREATIONS LLP,4,0.0,976.91,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
60524,FASHION PASSION,0,0.0,459.99,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000069522,RANKGURU TECHNOLOGY PRIVATE LIMITED,83,0.0,45999.44,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
4002354751,KAMEPALLI JYOTSNADEVI C/O RJKV YOUTUBE CHANNEL,348,0.0,11361.77,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
60603,Carry Wrap,0,0.0,452.93,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
60601,KANAIAH (TRIPURA COLLECTION),223,0.0,12296.96,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000069649,DRADIS CHEMICALS,3,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
60526,DIAMOND SILVER LEAFS,2,0.0,154.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000070517,SRI LAXMI COLLECTIONS,236,0.0,19453.85,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
3000070813,IRISE PUBLISHERS,154,0.0,18212.08,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
1621224242,LOKASANI PADMA REDDY ORGANICS,46,0.0,1460.95,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
1776839634,MEENA WEAVES,38,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
1634671503,SATYABAMA,270,0.0,5484.72,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
1926867589,HERBSPRO INDIA PRIVATE LIMITED,22,0.0,708.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
1167800786,Sunitha Home Decors,495,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
1457774239,Millet Mantra,89,0.0,4683.8,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
1198568249,AMITY GLOBAL MULTITRADZ PVT LTD,42,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
1402663756,GANAPATHI ART JEWELLERY,87,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
1402693902,ANAADI FOUNDATION,6,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
1365797223,Sreemahalakshmi deity vastram,46,0.0,512.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
1000052988,R PAZHANISAMY,16,0.0,0.0,-,-,All,All,All,All Offices,2025-08-01,2025-08-31
