Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
3000043463,MAX OFFICE PRODUCTS(I) PRIVATE LIMITED,24,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000056042,M/S SIRI ENTERPRISES,2516,0.0,13736.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000002992,THE CHIEF PROJECT MANAGER NSG,16,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002149,SBTET,16326,0.0,364026.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000005510,TOSS(INTER),1368,0.0,1960.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000005511,TOSS(SSC),1276,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1150510624,Funkie Junk Fashion Hub,306,0.0,6300.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1184992799,Divis Laboratories Limited,11076,0.0,176130.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1472506202,K Ravi Kiran,2692,0.0,20720.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1548431998,Arc Enterprises,11,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1570448021,Jubilee Hills International Centre,3346,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1651841209,Virus Reloaded,128,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1652070525,P RAMANA,278,0.0,9258.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1794963714,TVS Systems,272610,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1837899456,"Director, PGRR Centre for Distance Education",6996,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1933151701,The ICFAI Society (IUP Publications),12970,0.0,245160.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1962115361,Malathi Associates,10702,0.0,51054.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000042430,SAI SPOORTHI MAILING SERVICES,199484,0.0,681486.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4000040106,VENTURE CAPITAL AND CORPORATE,8242,0.0,27120.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002242051,Sai Roshni Capital Private Limited,5164,0.0,36266.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002275299,M Srinivas Reddy,26806,0.0,54930.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002279721,Aarthi Consultants Pvt Ltd,2282,0.0,20870.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1000054067,NEXA GRID TECHNOLOGY PVT LTD,54,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1000056244,Chitukula Lavanya,234,0.0,140.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1156434436,Jewel 9 Collections,260,0.0,3116.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1171460338,National Statistics Office (FOD),3998,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1184622549,Bombay Tools Supplying Agency Pvt Ltd,8,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1213744688,Film Nagar Cultural Centre,7942,0.0,26504.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1359996409,Kotak Securities Limited,254,0.0,2370.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1360029408,Magnet Store,18,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1561390655,Make Mail Ezy,292596,0.0,2718710.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1610564338,Returning officer O/o Collector Hyderabad district,74278,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1742368893,Unistem sales and Marketing LLP,192,0.0,4360.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1952211758,Zentech innovations pvt ltd,367078,0.0,3981812.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1967885277,Sri Lalit Metals,240,0.0,13462.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000001664,SENIOR DIVISIONAL ACCOUNTS OFF,42,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000013702,O/o Deputy Superintendent Archaeological Chemist,78,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1122606731,GST Charminar Division,1032,0.0,8014.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1188998176,Andrew Wommack Ministries India,2394,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1296373835,Pragati Offset Pvt Limited,304,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1501824830,SR Express,264,0.0,8152.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1571003272,Fourth Partner Energy Private Limited,4490,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1611420158,NBS Associates,864,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1683274472,SE Enterprises,214,0.0,4218.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1683790491,Khadi & Village Industries Commission,18,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1751587732,UCO Bank (Zonal Office),98,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1801610610,Swipe record system private limited,604,0.0,10442.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1907144319,Gaddamanugu Tejaswi Venkata Manindar,956,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1946111676,Bhageerath and associates,1108,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1968763062,Oxford Gifts,48,0.0,1624.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000009147,ETPB,78,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4000039921,Bharat Financial Inclusion Ltd.,1850,0.0,70988.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1000056013,M/S CH RAJANI,2276,0.0,65982.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1199351395,LRJ Insurance Services,908,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1287442693,Bathina Srihari,2142,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1506127731,Vysya Professionals Association,2172,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1519555479,Yashoda Healthcare Services pvt Ltd,132,0.0,5380.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1534998779,Medinomics Health care private limited,2,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1548443536,The Geetha Advertising,292,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1679157567,Gayathri Bulk Mail Solutions,2204,0.0,34008.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1110308053,Good Health Insurance TPA Limited,838,0.0,4256.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1134951251,ESIC Superspeciality Hospital,174,0.0,3776.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1156584875,Kakatiya Energy Systems Pvt Ltd,2090,0.0,114598.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1459643906,ESIC Medical College Hospital,1366,0.0,85798.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1474242888,Nalsar University of Law,1044,0.0,4326.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000047859,ALPHA ENTERPRISES,6,0.0,376.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1104992050,Surya Media,376,0.0,77360.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1247166751,Sakunaveeti Publications Pvt Ltd,10,0.0,1024.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1308070712,Neela Krishna Ads,10,0.0,920.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1641492021,"LIC of India, Hyderabad Division",27416,0.0,652888.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1739695054,Israelites Shopping Network,42,0.0,2288.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002160,BOARD OF INTERMEDIATE EDN,132686,0.0,40904229.74,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1000002954,Amazon Seller Services,609711,0.0,10012036.28,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
51348,Balu Herbals,391,0.0,4990.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
52113,Hemanth Enterprises,10,0.0,236.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
52587,Sri Sai Marketing,12991,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
52774,Life Line Teleshopping,3250,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
52969,DR Enterprises,2515,0.0,34494.01,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
54080,Amma Ayurveda Marketers,995,0.0,7158.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
54913,Samraksha Traders,1143,0.0,5226.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
82844,Nucleonix Systems Pvt Ltd,721,0.0,24562.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
84214,Hyderabad Reprographics P Ltd,30,0.0,15418.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000010255,Sr. Administrative Officer,1842,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000010274,IGNOU,1606,0.0,32484.03,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000010275,Manuu D D E,74112,0.0,1799861.82,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000010892,BDL,45,0.0,12744.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000011009,ICAR-IIRR,889,0.0,83028.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000011090,ICAR-IIMR,380,0.0,1204.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000012252,National Inst Of Indian Medical Heritage,34,0.0,11772.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000012352,Bureau Of Indian Standards,1699,0.0,77142.01,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000037922,Emesco Books,15,0.0,1006.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000037926,Yk Laboratories,40,0.0,1676.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000037930,He Technocrats,53,0.0,6778.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000037932,Ushodaya Enterprises Pvt Ltd,1,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000037936,Goverdhan Handlooms,611,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000037973,ICFAI University,3725,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000038253,Food 4 Thought Foundation,14,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000038300,Vodafone Idea Ltd,3194,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000038497,Security Printing Press,174,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000039173,J&J Dechane Laboratories,272,0.0,9884.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000039992,Indian Academy Of Competitive Exams Pvt Ltd,85,0.0,428.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000040104,Bhagya Laxmi Handlooms,28,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000040879,Phermone Chemicals,20,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000042595,Vachaspathi Vaidika Samsthapanam,1170,0.0,8342.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000044604,Samridhi'S Organic Mantra,3,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000045165,Her Choices Trust,799,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000047936,Manuu Examination Branch,1550,0.0,589976.17,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000048210,Ace Engineering Publications,13800,0.0,1383658.08,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000048270,Hasya Traders,1277,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000048458,Life Guard Medicals,148,0.0,5034.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000048459,Life Guard Medicals,25,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000048545,Varalaxmi Silks,1035,0.0,20308.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000049070,Sri Vijaya Scientifics,82,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000049218,Nehasri Fabrics,1721,0.0,13340.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000049219,Perfect Management Services,6150,0.0,16386.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000049433,Varalaxmi Enterprises,1247,0.0,16834.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000049664,National Inst Of Agriculture Extension(Manage),129,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000050282,Fragile Software P.Ltd,44,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000050516,Saileela Store,162,0.0,1778.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000050517,Saileela Store,173,0.0,1816.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000050518,BSP Books Pvt Ltd,653,0.0,30192.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000050602,Thg Publishing Private Limited,1340,0.0,848.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000050620,The Gideons Internationals In India,1502,0.0,112392.03,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000050632,Suyogg Export And Imports,453,0.0,21554.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000050768,RK Collections,5488,0.0,114805.97,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000050801,Shah Book House Pvt Ltd,235,0.0,27752.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000050907,Rudra Ayurvedic And Organic Products,147,0.0,6824.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000051073,Unified Council Edu Services Pvt Ltd,405,0.0,44326.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000051099,Lilmunchkin Bookery,39,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000051110,Lilmunchkin Bookery,10,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000051187,Radha Krishna Enterprises,8,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000051327,Navars Edutech Private Ltd,13,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000051501,pavan kumar akella,122,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000051529,Sunitha Home Decors,336,0.0,3130.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000051704,Nagina Industrial Corporation,376,0.0,17584.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000052064,Suyogg Export And Imports,1281,0.0,11562.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000052271,Telangana Medical And Sales,2094,0.0,13432.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000052273,Telangana Medical And Sales,57,0.0,1752.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000052487,Unified Council Edu Services Pvt Ltd,2541,0.0,88910.03,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000052559,CENTRAL BOOK SHOP,3219,0.0,16488.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000052665,Arrow Publications Private Limited,1692,0.0,179995.99,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053284,ALIF THE BOOK STORE,1276,0.0,62705.99,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053341,SRIDEVI HANDLOOMS,260,0.0,24720.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053403,ALIF BOOK STORE,292,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053492,PF FASHION JEWELLERY,16699,0.0,97474.01,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053559,HAPPY HERBALS,1474,0.0,13432.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053567,KARKHAN ZINDA TILISMATH,78,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053747,Mayleen Nutricare Pvt Ltd,12609,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053760,ARABIC LANGUAGE & ENGLISH EDU,2,0.0,1014.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053827,Varalaxmi Enterprises,132,0.0,688.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053849,MANJEWL COLLECTIONS,1066,0.0,12888.01,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053861,ZAARA DESIGNER JEWLLERY (MD AMJED),42797,0.0,354594.03,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053947,LUCENTIK PRIVATE LIMITED,3818,0.0,17772.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053972,SRI RENUKA MARKETING,399,0.0,11168.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000054067,SREE MAHALAXMI SILKS,499,0.0,9296.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000054642,SRI MUDHRA SAREES,173,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4001427714,Sateesh Academy,164,0.0,3806.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4001432925,Sateesh Academy,3,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4001720572,Org Gardener,821,0.0,16594.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000016092,Thg Publishing Private Limited,19314,0.0,287092.05,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000015642,RNTC Joint Director,9023,0.0,324308.13,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000055912,Zunox Solutions,55,0.0,3152.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4001789047,SANDEEP,781,0.0,3834.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000055954,Carry Wrap,2010,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
55107,ALIF THE BOOK STORE,1446,0.0,41106.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000056126,GOWDURBAR PRODUCTS PRIVATE LIMITED,1110,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000056251,KAILASH MEDICAL HALL,299,0.0,12646.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
55209,BANDI APARNA,336,0.0,2924.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
54485,KESAN NOVUS,4718,0.0,42864.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4001818450,Org Gardener,260,0.0,2274.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4001821120,KS AARI WORKS,473,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000056787,Daivikam Industries,54,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000056834,PINKNBLUEE,2909,0.0,15816.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000039026,G Ramireddy,3031,0.0,39250.02,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000057264,Kameshwari e services Pvt. Ltd,555,0.0,790.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000057726,M/S EMMADI RAJAIAH ROCKWELLS,13,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
55757,Herbx Enterprises,8004,0.0,35294.02,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
55836,Jhansi Leather,37,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000058690,Sri lakshmi cargo carriers,6,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
55846,M/s Balla Hemanth,3123,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000058620,Bahaars Ready Mix and Spices,2,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4001878093,AQUATIC COLLECTIONS,348,0.0,1984.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
55958,Sri lakshmi cargo carriers,1,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000058835,RV COLLECTIONS,549,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
56081,ANVIKA DAILY COLLECTIONS,3,0.0,96.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
56157,DR ENTERPRISES,4144,0.0,50222.01,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000059238,VK JEWELERY,863,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000059426,PARAMITHA CHILDREN'S HOSPITAL PVT LTD,426,0.0,3468.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
56244,Chitukula Lavanya,546,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4001906296,KASHIFA BEGUM,1,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000059719,11 Dots Studio,92,0.0,1178.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
78101,Taxform Enterprises,582,0.0,53778.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4001914131,SRESHTA COLLECTION,1502,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4001934032,RATHLAVATH RAJESH,50,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
56604,Raju Herbals,14119,0.0,176418.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000060757,Anagha Enterprises,3,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000060874,BSG GARMENTS,1005,0.0,9744.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000060875,BSG GARMENTS,649,0.0,9460.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000060859,MOTO LEGACY PVT LTD,1080,0.0,35878.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000061104,CHANDANA COLLECTIONS,1995,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
56926,Perala Nitish Raj,391,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
56927,Javvaji Pravalika,3557,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
56924,R Anusha,1,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
56952,TBH enterprises,596,0.0,10172.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
56969,M SUNITHA,1588,0.0,13906.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000061254,Tirumal classes,17,0.0,530.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
56973,KS ASTROPATH,2469,0.0,27608.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
57115,Kennis Uniform Pvt Ltd,64,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
57119,Kennis Uniform Pvt Ltd,1674,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000061606,RADIANT CASH MANAGEMENT SERVICES LTD,1410,0.0,10256.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000061605,RADIANT CASH MANAGEMENT SERVICES LTD,2291,0.0,45328.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000062185,Bhaama Fashion India Pvt Ltd,1089,0.0,35054.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
57264,Madi Reddy Mounika Reddy,13027,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
57265,Jewel Planet,1268,0.0,10334.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000062575,Chitti collections,490,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000062576,Chitti collections,332,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000062741,FORTUNAPIX PVT LTD,33,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000063249,Raj Kamal NX,2022,0.0,9324.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
57739,Nalla Malla Reddy,1539,0.0,37748.01,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
57659,M/s Anagha Enterprises,588,0.0,10502.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000017769,M/s Bank of Maharashtra,278,0.0,632.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000063588,NAVARAS EDUTECH PRIVATE LIMITED,29,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
57844,GOWDURBAR NATURAL PRODUCTS,22798,0.0,54083.99,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000063534,NISAR DRY FRUITS,48,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
57971,INDLAMURI MOUNIKA,14,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
57972,M/S PUNNA RAJINI,25637,0.0,156851.99,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
57970,M/S IN EFFECTS MARKETING,2,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000063645,KAILASH MEDICAL HALL,19,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
58068,SWETHA COMPUTERS BAZAR,81,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
58069,UPPULA RAVALI,2405,0.0,23772.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
58160,Sakura Organics,13064,0.0,62526.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000064175,ROCHISHMATI HOSPITALS PVT LTD,408,0.0,5930.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
58288,AMERICA CARE PVT LTD,219,0.0,9398.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000064651,ESTEEM TRADERS,34,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
58376,M/S Chamundeswari Gorentla,4430,0.0,73700.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002151883,JYOTHIBALA MAHAYAJULA,40,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002151881,JYOTHIBALA MAHAYAJULA,84,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000065189,VISION INFRA DEVELOPERSINDIA PVT LTD,809,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002186749,MACHA KANAIAH,338,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
58813,MOHAMMED ANSAR,2,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
