Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
4001818450,Org Gardener,59,0.0,4826.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4001821120,KS AARI WORKS,183,0.0,19363.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000056834,PINKNBLUEE,368,0.0,7457.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000039026,G Ramireddy,1273,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000057264,Kameshwari e services Pvt. Ltd,133,0.0,8319.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
55757,Herbx Enterprises,701,0.0,45559.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
55836,Jhansi Leather,19,0.0,1722.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000058690,Sri lakshmi cargo carriers,2,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
55846,M/s Balla Hemanth,1714,0.0,59436.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000058620,Bahaars Ready Mix and Spices,1,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4001878093,AQUATIC COLLECTIONS,72,0.0,1994.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
56157,DR ENTERPRISES,181,0.0,21759.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000059426,PARAMITHA CHILDREN'S HOSPITAL PVT LTD,117,0.0,8720.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
56244,Chitukula Lavanya,202,0.0,13322.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000059719,11 Dots Studio,10,0.0,8028.72,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
78101,Taxform Enterprises,64,0.0,23958.72,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4001914131,SRESHTA COLLECTION,310,0.0,35907.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
56604,Raju Herbals,2211,0.0,145930.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000060874,BSG GARMENTS,230,0.0,17947.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000060875,BSG GARMENTS,158,0.0,20555.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000060859,MOTO LEGACY PVT LTD,106,0.0,20225.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000061104,CHANDANA COLLECTIONS,875,0.0,25936.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
56926,Perala Nitish Raj,368,0.0,23600.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
56927,Javvaji Pravalika,2121,0.0,83732.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
56924,R Anusha,1,0.0,141.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
56952,TBH enterprises,78,0.0,9928.52,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
56969,M SUNITHA,286,0.0,13758.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000061254,Tirumal classes,2,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
56973,KS ASTROPATH,2103,0.0,97432.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
57119,Kennis Uniform Pvt Ltd,199,0.0,16024.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000061606,RADIANT CASH MANAGEMENT SERVICES LTD,166,0.0,10714.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000061605,RADIANT CASH MANAGEMENT SERVICES LTD,391,0.0,53602.68,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000062185,Bhaama Fashion India Pvt Ltd,152,0.0,7080.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
57264,Madi Reddy Mounika Reddy,4354,0.0,335662.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
57265,Jewel Planet,374,0.0,20107.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000062575,Chitti collections,151,0.0,10931.52,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000062576,Chitti collections,104,0.0,5357.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000063249,Raj Kamal NX,367,0.0,17676.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
57739,Nalla Malla Reddy,427,0.0,67650.36,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
57659,M/s Anagha Enterprises,33,0.0,12630.72,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000017769,M/s Bank of Maharashtra,32,0.0,778.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000063588,NAVARAS EDUTECH PRIVATE LIMITED,2,0.0,283.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
57844,GOWDURBAR NATURAL PRODUCTS,5761,0.0,845831.08,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000063534,NISAR DRY FRUITS,48,0.0,20239.36,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
57971,INDLAMURI MOUNIKA,12,0.0,1380.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
57972,M/S PUNNA RAJINI,3494,0.0,89668.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
57970,M/S IN EFFECTS MARKETING,2,0.0,389.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
58068,SWETHA COMPUTERS BAZAR,19,0.0,5805.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
58069,UPPULA RAVALI,424,0.0,25051.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
58160,Sakura Organics,171,0.0,28508.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000064175,ROCHISHMATI HOSPITALS PVT LTD,56,0.0,4342.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
58288,AMERICA CARE PVT LTD,38,0.0,6343.68,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
58376,M/S Chamundeswari Gorentla,515,0.0,52628.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002151883,JYOTHIBALA MAHAYAJULA,40,0.0,6987.96,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002151881,JYOTHIBALA MAHAYAJULA,84,0.0,9345.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002186749,MACHA KANAIAH,294,0.0,20201.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
58813,MOHAMMED ANSAR,2,0.0,566.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000065731,HARE KRISHNA MOVEMENT HYDERABAD,775,0.0,29677.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000066158,LUCENTIK PRIVATE LIMITED,31,0.0,9569.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
59118,PRIYAS AQUA RO WATER SOLUTIONS,33,0.0,9222.88,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000066322,SRI SAI DRY FRUITS & ORGANICS,1,0.0,342.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000066321,SRI SAI DRY FRUITS & ORGANICS,5,0.0,660.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000066257,BCCA EDUCATIONAL SERVICES PVT LTD,1138,0.0,193477.52,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000066231,BCCA EDUCATIONAL SERVICES PVT LTD,373,0.0,283.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
59128,HOME SHINE,18,0.0,4590.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000066558,BOOKS OCEAN,9,0.0,2397.76,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000066559,BOOKS OCEAN,12,0.0,1545.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002211282,SAMA NAGALATHA,1222,0.0,83249.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
59288,BINGI BHANUPRIYA (SHAURYA-COLLECTIONS),806,0.0,81361.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
59223,BOMMAKANTI SHIRISHA,1125,0.0,38184.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
59335,GORIGE INDIRAMMA,7,0.0,566.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002233066,JESSY TRENDZ,35,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002233067,JESSY TRENDZ,21,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000067247,SRI KRISHNA ENTERPRISES,11,0.0,613.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
59486,BATHULA MADHURI (MAGUVA COLLECTIONS),296,0.0,11705.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
2000014441,NIPHM(NATIONAL INSTITUTE OF PLANT HEALTH MANAMENT,23,0.0,15757.72,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000067274,MESCO,112,0.0,99226.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002238140,AMRUTA'S ATTIRE,8,0.0,2643.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002238100,AMRUTA'S ATTIRE,8,0.0,1958.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
59570,UNNATI SILK PRINTS PVT LTD,32,0.0,1793.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
59581,KRANTHI SURGICALS,80,0.0,21457.12,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000067691,CREATIONS OVERSEAS,3,0.0,1929.3,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
59663,KETHAN PHARMA DISTRIBUTORS,7,0.0,684.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
59664,KETHAN PHARMA DISTRIBUTORS,3,0.0,271.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002268171,Green Grass,6,0.0,1340.48,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000068420,NEW ENERGY CREATINKK LLP,171,0.0,10974.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000068421,NEW ENERGY CREATINKK LLP,116,0.0,23364.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002321964,Pavan kumar akella,18,0.0,5097.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
60282,MAA POOJA,114,0.0,6383.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
60283,MAA POOJA,61,0.0,10537.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002327778,Charitha Fashion Jewellery,350,0.0,8873.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002327783,KALPANA JEWELUXE,2,0.0,165.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002338706,LAXMI COLLECTIONS,289,0.0,4000.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000069272,M/S MIBAH PEARLS,217,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
60464,NAVARANGI CREATIONS LLP,234,0.0,59.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
60524,FASHION PASSION,319,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000069522,RANKGURU TECHNOLOGY PRIVATE LIMITED,950,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002354751,KAMEPALLI JYOTSNADEVI C/O RJKV YOUTUBE CHANNEL,151,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000069680,RANKGURU TECHNOLOGY PRIVATE LIMITED,4,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
