Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
1640433105,PANDIRI  SRIKANTH REDDY,106,766.00,5011.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000007553,Tata Instittue of Fundamental R,105,906.00,5935.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000002167,Telangana State Tourism Develpoment Corporation,105,616.00,4027.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1221219572,RR Handlooms,104,974.00,6276.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000001685,"1651-O/o Add CIT, Range-6",104,396.00,2599.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1674749279,NANDAMURI LAKSHMINARAYANA,104,7500.00,49170.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1349238653,SURAT KHAZANA,103,1414.00,9210.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000050372,2207-NMDC LIMITED,102,1002.00,6581.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1772710452,ASSISTANT MANAGER NATIONAL HIGHWAYS AUTHORITY OF INDIA,102,902.00,5925.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046709,Sarita (Hindi),101,134.00,880.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000001650,IT CENTRAL CIRCLE,101,640.00,4205.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000060859,MOTOLEGACY PRIVATE LIMITED,101,2578.00,16877.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000002959,354K-354K-incometax,100,410.00,2674.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1368792414,Suneej Jagannatham,99,856.00,5753.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000001692,1654-PR CIT 2,98,648.00,4240.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046700,Grihshobha(Hindi),98,126.00,826.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000050206,K and S gems,97,692.00,4537.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000003061,"453 - LIC OF INDIA, MUSHEERABAD",96,376.00,2464.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1472506202,K RAVI KIRAN,95,816.00,5358.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000000743,MOTOR VEHICLE INSPECTOR,95,804.00,5269.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000053559,HAPPY HERBALS,94,1028.00,6723.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000069096,SBI Balasamudram,94,504.00,3305.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1738337508,Next Education India  Pvt Ltd.,93,744.00,5115.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000012667,AXIS BANK BEGUMPET,93,542.00,3553.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000014332,INCOME TAX KARIMNAGAR,91,838.00,5510.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000010015,1863-Govt. Medical Store Department,90,1122.00,7375.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000050620,THE GIDEONS INTERNATIONAL IN INDIA,90,3840.00,25172.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000011090,Ms Princiapl Ic ICAR IIMR,90,5380.01,35280.01,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
4001789047,SANDEEP,89,630.00,4130.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1953911416,STATE BANK OF INDIA YENUGONDA BRANCH,89,548.00,3598.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000016773,DTO Mulugu,88,744.00,4880.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1329098865,Soujanya Nakka,88,1108.00,7318.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000070813,I rise Publishers,87,1530.00,10045.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000013970,1859-Energy Efficiency Services Limited,87,596.00,3919.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000056126,GOWDURBAR NATURAL PRODUCTS,87,1812.00,11869.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1252856285,CHUNDURI VENKATESH,86,740.00,4872.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000010814,1984-State Bank of India,86,398.00,2569.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046704,Highlights Genies (English),86,117.00,765.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000059752,2338-M/S TANGELLAPALLI MADHURI,86,666.00,4366.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000051185,ADRUSTAR JEWELS,85,596.00,3894.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000010868,PRINCIPAL CIT IV IIA,84,426.00,2790.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000053284,ALIF THE BOOK STORE,84,1708.00,11182.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046733,SBI Industrial FinanceBranch,84,760.00,4981.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1949975521,ROYAL GALAXY,83,1362.00,8932.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000017126,DCB BANK LIMITED Regional Office,82,618.00,4052.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000000541,INCOME TAX OFFICE,82,538.00,3530.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000013229,SBI Commercial Branch,82,656.00,4301.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1363598622,Arkalagudma Vikram Reddy,81,1084.00,7061.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000004442,ASST COMM CENTRAL TAX CE ST,81,648.00,4245.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000057265,M S JEWEL PLANET,81,600.00,3960.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000002881,RTO Bhadrachalam,80,560.00,3670.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000056973,K S ASTROPAATH,80,2516.00,16475.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1923068150,Syed Adnan Touseef,80,680.00,4465.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1603837812,SrinivasaRao Gedela,80,1046.00,6855.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1537364497,Dharmendra Singh,80,604.00,3944.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000040506,2000-RKS motor pvt ltd,79,332.00,2169.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1932730500,Directorate of census andhrapradesh,79,4232.01,27582.01,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000013363,Falaknuma GST Division,79,356.00,2320.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000059486,BATHULA MADHURI CO MAGUVA COLLECTI,79,504.00,3302.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000018005,SBI SHAPUR NAGAR,78,542.00,3543.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000012352,Bureau of Indian Standards,78,5216.00,34190.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000003146,494-AFS HAKIMPET,78,12894.00,84524.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000078101,TAXFORM ENTERPRISES,77,5841.99,38301.99,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000007636,BHARATH ELECTRONICS LTD,77,876.00,5737.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000055742,JC SAREE COLLECTIONS,77,982.00,6447.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000010092,1874-Sr Divisinol Finanace Manager,75,544.00,3566.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000050404,RTO NARAYANPET,75,696.00,4563.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000012640,2213-Ameerpet (GST Division),75,316.00,2063.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1706223599,Hamsa Veni Esakki,74,838.00,5296.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000054398,REGIONAL FORENSIC SCIENCE LAB,74,498.00,3276.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
4001720572,Org Gardener,74,2036.00,13337.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000011841,2161-SHAMSHABAD GST DIVISION,74,316.00,2061.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000005501,IDBI BANK ATTAPUR,74,638.00,4188.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1909060785,Mukund Dalve,73,578.00,3782.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000011009,"M/s Sr. Administrative Officer, ICA",73,3150.01,20655.01,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000056969,M.SUNITHA,73,500.00,3255.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000001310,RTA Jangaon,72,604.00,3960.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1687639988,RBO TELANGANA GRAMEENA BANK,72,640.00,4176.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000060309,CGMT BSNL,72,692.00,4520.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000058679,Hinduja Leyland Finance Ltd,72,2574.00,16885.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000049433,Varalaxmi Enterprises,72,1038.00,6799.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000002176,673-DG OF FORENGIN TRADE,67,406.00,2680.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000001657,354E-IT EXEMPTIONS,67,398.00,2609.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000052064,Suyogg Export And Imports,67,562.00,3687.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1494282752,Vandana Kumba,66,1514.00,9958.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
4000040086,1709-SFIO,66,580.00,3817.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000010930,Bhadrachalam Temple Pooja Prasadam,65,550.00,3605.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1339525637,Hymavathi G,64,616.00,3798.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000048545,VARALAXMI SILKS,64,1060.00,6960.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000012636,2218-Subsidiary Intelligence Bureau,63,464.00,3038.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000013685,RFCL,62,838.00,5522.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1474952598,MUKESH KUMAR  GONEKA,62,476.00,3139.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000005459,1122-SBH TRADE FINANCE CENTRAL,62,226.00,1483.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000010956,2050-Commissioner of Income tax(IT&TP),62,516.00,3402.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000058288,AMERICA CARE PRIVATE LIMITED,62,1260.00,8256.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000016424,UNITED INDIA INSURANCE CO.LTD,62,526.00,3440.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000001681,1742-CUSTOMS AND GST APPEALS II COM,62,334.00,2170.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1897083506,DECCAN ELECTRICALS  PVT LTD,62,744.00,4887.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000013651,Official Liquidator High Cour,61,376.00,2460.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000070517,SRI LAXMI COLLECTIONS,61,498.00,3257.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1500454439,B  Ashwini,60,530.00,3484.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000012732,Software Technology Parks of India,60,292.00,1929.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000000614,Additional Income Tax Commisioner,60,532.62,3514.62,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1382603840,VEDAAKSHATHA K,59,1134.00,7401.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000016125,2200-Hindustan Petroleum Corporation Limited,58,404.00,2649.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1135841591,Krishna Veni,58,1294.00,8504.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000042438,STATE BANK OF INDIA,58,596.00,3927.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1953355582,Central Government industril Triunal  cum labour court,58,778.00,5097.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000068681,National Insurance Company,57,238.00,1553.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1572006959,The Manager  Bank of India warangal branch,57,402.00,2643.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000068827,LAASYA REDDY YALAKA,56,544.00,3568.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000013701,"2302-Pay & accounts Office, Archaeological Survey of India",56,812.00,5312.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000009543,Directorare of Revenue Intelligence,56,472.00,3144.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000011595,SBTET,56,514.00,3369.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000059426,PARAMITHA CHILDREN HOSPITAL,55,444.00,2925.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000002689,1123-GAIL,55,502.00,3263.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1879696070,srichaitanya  book center,55,680.00,4454.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1760697046,STATE BANK OF INDIA PVN COLONY MBNR,55,254.00,1673.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1999146584,Santhoshi Gajula,55,470.00,3078.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1416722603,SYED  MOIZUDDIN,55,780.00,5105.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000052969,DR ENTERPRISES,54,1324.00,8692.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1419184922,MANGAMMA FOODS PVT LTD,54,946.00,6199.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000050518,BSP BOOKS PRIVATE LIMITED,54,1562.00,10241.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000052559,CENTRAL BOOK SHOP,53,452.00,2954.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1392842133,Bollepalle Raju,53,774.00,5044.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1730544121,NIRMALA GURIVELLI,53,1096.00,7189.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000010292,"1894-O/o the Pr, CIT (ReAC) -2 HYD",52,532.00,3483.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000048923,SBI RACPC Warangal,52,764.00,5034.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000053947,LUCENTIK PRIVATE LIMITED,52,984.00,6465.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1122606731,GST CHARMINAR DIVISION,52,296.00,1933.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1262540006,Barirah creations,52,1320.00,8661.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1621224242,lokasani Padma Reddy,52,1066.00,6996.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000056952,TBH ENTERPRISES,52,882.00,5809.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000011810,"2154-O/O INCOME TAX OFFICER(REFAC),GUNTUR",51,311.00,2048.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000066158,LUCENTIK PRIVATE LIMITED,51,820.00,5375.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1587943459,GEETHA GADDAM,51,424.00,2777.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000058160,SAKURA ORGANICS,50,842.00,5507.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1516045153,SUNIL  GOGIA,50,1182.00,7765.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000045351,2138-PUZZOLANA MACHINERY FABRICATORS(HYD),50,3286.00,21527.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1838076909,STATE BANK OF INDIA GANESH NAGAR BRANCH MBNR,50,370.00,2431.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1969778197,2359-Secunderabad GST Division,49,304.00,1974.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000010791,1993-GSI TRAINING INSTITUTE,49,454.00,2967.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1324755116,Jagannad  Guptha,48,296.00,1946.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1402153213,BARUPATLA  NAVEEN,48,338.00,2214.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000013300,Central Tax  Customs GST Ta,48,342.00,2242.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000002134,CONTROLLER OF COMMUNICATIONS,48,342.00,2244.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1501824830,SR EXPRESS,47,794.00,5190.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000002977,461- LIC OF INDIA CITY BRANCH-V,47,186.00,1219.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1641492021,LIC OF INDIA HYDERABAD DIVISION,47,306.00,2011.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000060874,BSG GARMENTS,46,556.00,3641.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1847819648,UNION BANK  NIZAMSAGAR X ROAD,46,276.00,1806.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046668,Grihshobha(Telgu),46,68.00,448.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1134951251,ESIC SUPER SPECIALITY HOSPITAL SANATHNAGAR,45,274.00,1782.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000014340,1936-Director of Drugs Control,45,322.00,2117.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1112117992,VEDASHAKTHI  SPIRITUALS PRIVATE LIMITED,45,386.00,2541.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000060427,SOLUTIONS THREE X PRIVATE LIMITED,44,1326.00,8690.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1684419197,STATE BANK OF INDIA RACC BRANCH MAHABUBNAGAR,44,372.00,2440.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000003068,1099-STATE BANK STAFF COLLEGE,44,366.00,2399.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000002171,ALL INDIA RADIO,44,454.00,2975.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000011008,"2061-DIRECTORATE GENERAL OF VIGILANCE, CUSTOMS & CENTRAL TAX",43,402.00,2662.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000004836,1771-Astt.comm Malkajgiri Div GST,43,210.00,1391.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1952344036,TRUTH Foundation,42,444.00,2919.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000059045,TSHWCS LTD,42,756.00,4966.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
4002089778,Gantasala Ravali,42,422.00,2767.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000042643,Radiant Cons Appliances Pv,42,1864.01,12199.01,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000070738,ONE IN THE UNIVERSE,42,742.00,4871.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000005161,FCI  D O,42,560.00,3659.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000043892,SBI Waddepally,41,288.00,1881.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1233986662,Oriental Insurance,41,180.00,1180.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000002985,"454-LIC, Himayathnagar",40,272.00,1783.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1306412021,Atmakuri Nilesh,40,3434.00,22554.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000010874,2031-Pr commissioner of Income Tax-1,40,260.00,1711.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000082844,NUCLEONIX SYSTEMS PVT.LTD.,40,1918.01,12570.01,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000015271,2101-Hindustan Petroleum Corporation Limited,40,2362.00,15471.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1308070712,NEELA KRISHNA ADS,40,520.00,3424.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000001608,P VIJAYANAND NAIK,40,334.00,2190.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1917121557,CEE DEE  PRODUCTS,39,326.00,2159.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1247166751,SAKUNAVEETI PUBLICATIONS PVT LTD,39,606.00,3990.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1114183299,FABRIKART FABRIKART,39,698.00,4578.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000004444,"1767-Asst.comm CT(K), GST Kukatpally Division",38,258.00,1685.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000062867,CH Venkata Ramana Rao,38,218.00,1446.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1594427224,Deepthi  Label,38,478.00,3066.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1185035336,Simha Prasad,38,472.00,3099.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000057739,NALLA MALLA REDDY PUBLICATIONS PVT,37,696.00,4557.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000069069,KALUVALA RAVALI,37,262.00,1707.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1883021972,Sireesha T,37,490.00,3205.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000063003,PKL Limited,37,4910.01,32193.01,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1528342182,AQQUHEEL UDDIN,37,690.00,4554.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1175533921,Aswini kumar V,36,198.00,1297.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046884,2169-KRISHNA JEWELLERS PEARLS & GEMS,36,416.00,2728.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1369365315,CUSTOMIZE  DUNIYA,35,764.00,5009.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1721126209,EYE GEAR OPTICS INDIA PRIVATE LIMITED LIMITED,35,300.00,1965.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000063005,VASHISHT HOMEOPATHIC PHARMACEUTICALS,35,1284.00,8399.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000011764,NATIONAL TECHNICAL RESEARCH,34,442.00,2918.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000005973,ASST COMM OF GST MEDCHAL DN,34,174.00,1130.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000002976,435-LIC AMEERPET,34,160.00,1047.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000067274,MESCO,34,4134.00,27092.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1324896335,SIDDHARTH CREDIT  CORPORATION,34,122.00,796.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000065514,SBI NRI HYDERABAD BRANCH,33,296.00,1942.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000063249,Raj Kamal NX,33,220.00,1440.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1602428816,Jyothi Chilukuri,33,392.00,2508.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1650962713,INDRASENA REDDY G,33,572.00,3772.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000016942,"2275-M/S LIC OF INDIA,CBXIV,TRIMULGHERRY",33,160.00,1047.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000069175,KAKATIYA ENERGY SYSTEMS PVT LTD,33,1672.00,10955.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000064079,AIIMS Bibinagar,32,332.00,2206.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000015722,PVNR TELANGANA VETERINARY UNIVERSITY,32,254.00,1660.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000000387,AIR FORCE ACADEMY,32,5984.00,39224.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1570959742,SUSHMI SIGNATURES,32,468.00,3063.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000099225,JALPA KARTIK SHAH,31,2988.00,21035.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000005522,LIC CITY BRANCH VII,31,106.00,695.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1968763062,Oxford Gifts,31,874.00,5714.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000008217,1805-Central Administrative Tribunal,31,510.00,3346.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000009815,"1848-Assistant Commissioner, Central Tax, Mehdipatnam",30,106.00,704.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1493205281,P KRUPAKAR SWAMY,30,220.00,1456.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000051348,MS BALU HERBALS PVT LTD,30,268.00,1743.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000017799,SBI Miyapur,30,102.00,672.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1150510624,Funkie  Junk,29,618.00,4038.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1737891937,K  NAGABUSHANA,29,194.00,1269.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000014634,FSSAI-Chennai,29,300.00,1973.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1499737844,ASIF MAHMOOD SYED,29,1674.00,10977.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000001690,1655 INCOME TAX,29,228.00,1491.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000055209,BANDI APARNA,28,358.00,2343.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000040813,2009-Adhira communications Pvt Ltd,28,1550.00,10160.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1137997870,NIRMAAN  ORGANIZATION,28,237.00,1606.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
4002157091,S MADHUSUDHAN RAO,28,340.00,2210.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000017079,"2286-LIFE INSURANCE CORPORATION OF INDIA,CB-VIII",28,98.00,644.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1843341611,DEGALA NARENDER,28,314.00,2049.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000050738,1948-M/s Hamstech Online Services Pvt Ltd,28,550.00,3614.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
