Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
3000052273,Telangana Medical And Sales,6,0.0,1131.96,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000052487,Unified Council Edu Services Pvt Ltd,417,0.0,22279.24,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000052559,CENTRAL BOOK SHOP,2,0.0,505.98,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000052665,Arrow Publications Private Limited,177,0.0,39753.64,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000053284,ALIF THE BOOK STORE,235,0.0,20517.28,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000053341,SRIDEVI HANDLOOMS,30,0.0,7629.86,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000053403,ALIF BOOK STORE,63,0.0,3563.82,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000053492,PF FASHION JEWELLERY,1849,0.0,114647.58,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000053559,HAPPY HERBALS,209,0.0,15468.92,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000053827,Varalaxmi Enterprises,4,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000053849,MANJEWL COLLECTIONS,128,0.0,2879.8,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000053861,ZAARA DESIGNER JEWLLERY (MD AMJED),6331,0.0,366512.22,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000053947,LUCENTIK PRIVATE LIMITED,113,0.0,4565.88,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000053972,SRI RENUKA MARKETING,77,0.0,20239.56,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000054067,SREE MAHALAXMI SILKS,126,0.0,22995.06,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000054642,SRI MUDHRA SAREES,1,0.0,270.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4001427714,Sateesh Academy,21,0.0,5657.94,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4001720572,Org Gardener,109,0.0,18301.3,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000016092,Thg Publishing Private Limited,3176,0.0,287064.22,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000015642,RNTC Joint Director,834,0.0,295100.9,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000055912,Zunox Solutions,36,0.0,1387.98,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4001789047,SANDEEP,131,0.0,7599.06,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000055954,Carry Wrap,347,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
55107,ALIF THE BOOK STORE,495,0.0,12945.24,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000056126,GOWDURBAR PRODUCTS PRIVATE LIMITED,8,0.0,3695.88,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000056251,KAILASH MEDICAL HALL,81,0.0,81291.34,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
55209,BANDI APARNA,43,0.0,3833.82,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
54485,KESAN NOVUS,1133,0.0,62392.06,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4001818450,Org Gardener,32,0.0,2551.86,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000056787,Daivikam Industries,17,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000056834,PINKNBLUEE,436,0.0,25180.66,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000039026,G Ramireddy,202,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000057264,Kameshwari e services Pvt. Ltd,63,0.0,7097.58,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000057726,M/S EMMADI RAJAIAH ROCKWELLS,2,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
55757,Herbx Enterprises,1787,0.0,154057.76,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
55836,Jhansi Leather,8,0.0,11467.96,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4001878093,AQUATIC COLLECTIONS,59,0.0,5697.7,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
56081,ANVIKA DAILY COLLECTIONS,1,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
56157,DR ENTERPRISES,857,0.0,110185.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000059238,VK JEWELERY,343,0.0,25072.5,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000059426,PARAMITHA CHILDREN'S HOSPITAL PVT LTD,64,0.0,6395.84,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000059719,11 Dots Studio,9,0.0,3729.94,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
78101,Taxform Enterprises,51,0.0,8415.84,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
56604,Raju Herbals,2506,0.0,187967.7,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000060874,BSG GARMENTS,152,0.0,15665.12,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000060875,BSG GARMENTS,104,0.0,13375.62,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000060859,MOTO LEGACY PVT LTD,190,0.0,30567.16,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
56952,TBH enterprises,78,0.0,8987.7,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
56969,M SUNITHA,167,0.0,8427.28,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000061254,Tirumal classes,3,0.0,270.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
56973,KS ASTROPATH,81,0.0,6963.84,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
57115,Kennis Uniform Pvt Ltd,1,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
57119,Kennis Uniform Pvt Ltd,7,0.0,1347.96,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000061606,RADIANT CASH MANAGEMENT SERVICES LTD,203,0.0,16297.32,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000061605,RADIANT CASH MANAGEMENT SERVICES LTD,320,0.0,41790.86,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000062185,Bhaama Fashion India Pvt Ltd,64,0.0,8683.54,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
57265,Jewel Planet,99,0.0,5191.66,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000062741,FORTUNAPIX PVT LTD,1,0.0,202.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000063249,Raj Kamal NX,175,0.0,11851.18,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
57739,Nalla Malla Reddy,266,0.0,32928.64,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
57659,M/s Anagha Enterprises,28,0.0,8483.94,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000017769,M/s Bank of Maharashtra,48,0.0,1915.66,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
57844,GOWDURBAR NATURAL PRODUCTS,477,0.0,78605.72,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
57972,M/S PUNNA RAJINI,4490,0.0,210474.94,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000063645,KAILASH MEDICAL HALL,1,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
58069,UPPULA RAVALI,558,0.0,34005.84,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
58160,Sakura Organics,3702,0.0,421936.32,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000064175,ROCHISHMATI HOSPITALS PVT LTD,74,0.0,7551.6,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
58288,AMERICA CARE PVT LTD,24,0.0,5053.88,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000064651,ESTEEM TRADERS,9,0.0,711.98,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
58376,M/S Chamundeswari Gorentla,737,0.0,79824.98,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000065731,HARE KRISHNA MOVEMENT HYDERABAD,894,0.0,10994.62,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000066158,LUCENTIK PRIVATE LIMITED,4,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
59118,PRIYAS AQUA RO WATER SOLUTIONS,39,0.0,15315.74,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000066322,SRI SAI DRY FRUITS & ORGANICS,3,0.0,188.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000066321,SRI SAI DRY FRUITS & ORGANICS,2,0.0,366.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000066558,BOOKS OCEAN,19,0.0,4025.82,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000066559,BOOKS OCEAN,2,0.0,259.98,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4002211282,SAMA NAGALATHA,3120,0.0,220292.56,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
59288,BINGI BHANUPRIYA (SHAURYA-COLLECTIONS),428,0.0,55973.64,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
59223,BOMMAKANTI SHIRISHA,2378,0.0,105024.52,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000067247,SRI KRISHNA ENTERPRISES,12,0.0,6129.88,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
59486,BATHULA MADHURI (MAGUVA COLLECTIONS),249,0.0,17411.84,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000067274,MESCO,19,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
59581,KRANTHI SURGICALS,3,0.0,331.98,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000067691,CREATIONS OVERSEAS,665,0.0,353487.1,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
59663,KETHAN PHARMA DISTRIBUTORS,7,0.0,212.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000068350,SIRI GOLD MERCHANT PVT LTD,2,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000068420,NEW ENERGY CREATINKK LLP,4,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000068421,NEW ENERGY CREATINKK LLP,14,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000069109,AIKYA FOUNDATION,46,0.0,4671.74,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4002338706,LAXMI COLLECTIONS,587,0.0,33249.96,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000069522,RANKGURU TECHNOLOGY PRIVATE LIMITED,131,0.0,26013.12,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4002354751,KAMEPALLI JYOTSNADEVI C/O RJKV YOUTUBE CHANNEL,499,0.0,21101.92,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
60603,Carry Wrap,1240,0.0,42135.28,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000069649,DRADIS CHEMICALS,6,0.0,987.96,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
60526,DIAMOND SILVER LEAFS,4,0.0,625.96,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000070517,SRI LAXMI COLLECTIONS,426,0.0,24105.08,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000070813,IRISE PUBLISHERS,260,0.0,30858.54,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1621224242,LOKASANI PADMA REDDY ORGANICS,52,0.0,5153.8,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1634671503,SATYABAMA,246,0.0,45211.88,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1926867589,HERBSPRO INDIA PRIVATE LIMITED,27,0.0,1217.94,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1198568249,AMITY GLOBAL MULTITRADZ PVT LTD,426,0.0,66970.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1402663756,GANAPATHI ART JEWELLERY,65,0.0,3693.76,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1402693902,ANAADI FOUNDATION,63,0.0,108153.28,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1830499371,KOMAL'S COLLECTION OF BLOUSES,420,0.0,23750.1,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1324755116,CHANDANA COLLECTION,476,0.0,25642.68,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1640433105,PRANADATHA AYURVEDIC,181,0.0,7751.32,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1329805249,GRAND CASTINGS,3,0.0,592.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1582591957,TARUNI COLLECTIONS,627,0.0,24998.78,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1534727477,AYUSH HERBALS & NATURALS(OPC) PVT LTD,15,0.0,5905.94,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1150303235,PURPLE BLOOMS (CH PRIYA),25,0.0,3477.8,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1146490887,ANSHU TUFFY,1503,0.0,91663.02,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1180301092,BRAND FACTORY,25,0.0,4257.72,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1712961343,ALL INDIA UNION PENSIONERS ASSOCIATION,1142,0.0,204371.32,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1635569030,SITARA FASHION JEWELLERY,5,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1856788111,NIYANSHI COLLECTIONS,120,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1135841591,RAPID AGRICHM INDIA PVT LTD,33,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
2000014074,MSME,29242,0.0,13549598.29,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
