Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
3000051529,Sunitha Home Decors,172,0.0,28792.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000051704,Nagina Industrial Corporation,37,0.0,11004.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000052064,Suyogg Export And Imports,213,0.0,16640.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000052271,Telangana Medical And Sales,82,0.0,4330.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000052273,Telangana Medical And Sales,1,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000052487,Unified Council Edu Services Pvt Ltd,458,0.0,21918.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000052665,Arrow Publications Private Limited,178,0.0,44676.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000053284,ALIF THE BOOK STORE,79,0.0,13670.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000053341,SRIDEVI HANDLOOMS,24,0.0,12300.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000053403,ALIF BOOK STORE,63,0.0,2432.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000053492,PF FASHION JEWELLERY,1444,0.0,58894.01,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000053559,HAPPY HERBALS,227,0.0,13134.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000053747,Mayleen Nutricare Pvt Ltd,2851,0.0,970295.95,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000053827,Varalaxmi Enterprises,9,0.0,1112.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000053849,MANJEWL COLLECTIONS,114,0.0,7720.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000053861,ZAARA DESIGNER JEWLLERY (MD AMJED),3393,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000053947,LUCENTIK PRIVATE LIMITED,381,0.0,59455.98,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000053972,SRI RENUKA MARKETING,108,0.0,29956.01,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000054067,SREE MAHALAXMI SILKS,39,0.0,3444.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000054642,SRI MUDHRA SAREES,14,0.0,2836.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
4001427714,Sateesh Academy,12,0.0,5434.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
4001432925,Sateesh Academy,1,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
4001720572,Org Gardener,96,0.0,17058.01,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
5000016092,Thg Publishing Private Limited,3970,0.0,440009.92,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
6000015642,RNTC Joint Director,1813,0.0,1232043.75,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000055912,Zunox Solutions,9,0.0,4846.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
4001789047,SANDEEP,136,0.0,7046.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
55107,ALIF THE BOOK STORE,1,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000056126,GOWDURBAR PRODUCTS PRIVATE LIMITED,3,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000056251,KAILASH MEDICAL HALL,68,0.0,20254.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
55209,BANDI APARNA,25,0.0,804.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
54485,KESAN NOVUS,676,0.0,27082.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
4001818450,Org Gardener,41,0.0,4528.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000056787,Daivikam Industries,37,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000056834,PINKNBLUEE,378,0.0,12854.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000057264,Kameshwari e services Pvt. Ltd,162,0.0,16732.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000057726,M/S EMMADI RAJAIAH ROCKWELLS,4,0.0,5118.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
55757,Herbx Enterprises,1394,0.0,152162.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
55846,M/s Balla Hemanth,6,0.0,506.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000058620,Bahaars Ready Mix and Spices,1,0.0,414.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
4001878093,AQUATIC COLLECTIONS,26,0.0,718.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
56157,DR ENTERPRISES,868,0.0,138329.98,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000059238,VK JEWELERY,386,0.0,16240.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000059426,PARAMITHA CHILDREN'S HOSPITAL PVT LTD,76,0.0,5534.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
56244,Chitukula Lavanya,105,0.0,14742.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000059719,11 Dots Studio,12,0.0,7170.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
78101,Taxform Enterprises,95,0.0,34316.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
4001934032,RATHLAVATH RAJESH,50,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
56604,Raju Herbals,1905,0.0,149906.02,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000060757,Anagha Enterprises,1,0.0,612.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000060874,BSG GARMENTS,171,0.0,7460.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000060875,BSG GARMENTS,78,0.0,5538.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000060859,MOTO LEGACY PVT LTD,163,0.0,25665.99,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000061104,CHANDANA COLLECTIONS,30,0.0,1570.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
56952,TBH enterprises,128,0.0,17572.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
56969,M SUNITHA,282,0.0,11506.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000061254,Tirumal classes,1,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
56973,KS ASTROPATH,24,0.0,5120.82,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
57119,Kennis Uniform Pvt Ltd,93,0.0,11964.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000061606,RADIANT CASH MANAGEMENT SERVICES LTD,573,0.0,24890.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000061605,RADIANT CASH MANAGEMENT SERVICES LTD,385,0.0,56380.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000062185,Bhaama Fashion India Pvt Ltd,96,0.0,6800.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
57264,Madi Reddy Mounika Reddy,1896,0.0,197059.97,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
57265,Jewel Planet,163,0.0,10322.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000062741,FORTUNAPIX PVT LTD,1,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000063249,Raj Kamal NX,221,0.0,11728.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
57739,Nalla Malla Reddy,226,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
57659,M/s Anagha Enterprises,131,0.0,77874.03,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
5000017769,M/s Bank of Maharashtra,39,0.0,1180.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
57844,GOWDURBAR NATURAL PRODUCTS,3396,0.0,932857.9,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
57972,M/S PUNNA RAJINI,4659,0.0,188646.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000063645,KAILASH MEDICAL HALL,11,0.0,20955.98,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
58069,UPPULA RAVALI,162,0.0,9748.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
58160,Sakura Organics,3864,0.0,420226.02,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000064175,ROCHISHMATI HOSPITALS PVT LTD,66,0.0,4980.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
58288,AMERICA CARE PVT LTD,27,0.0,2980.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000064651,ESTEEM TRADERS,1,0.0,212.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
58376,M/S Chamundeswari Gorentla,727,0.0,45722.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000065189,VISION INFRA DEVELOPERSINDIA PVT LTD,809,0.0,195376.02,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000065731,HARE KRISHNA MOVEMENT HYDERABAD,731,0.0,18634.01,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000065777,MARKANDAYA ENTERPRISES,2729,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000066158,LUCENTIK PRIVATE LIMITED,14,0.0,4382.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
59118,PRIYAS AQUA RO WATER SOLUTIONS,51,0.0,15524.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000066321,SRI SAI DRY FRUITS & ORGANICS,3,0.0,718.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000066257,BCCA EDUCATIONAL SERVICES PVT LTD,783,0.0,162667.99,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
4002207189,NEW SUMANGALI HOSIERY,2,0.0,178.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000066558,BOOKS OCEAN,17,0.0,2240.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000066559,BOOKS OCEAN,28,0.0,2736.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
4002211282,SAMA NAGALATHA,2323,0.0,132685.97,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
59288,BINGI BHANUPRIYA (SHAURYA-COLLECTIONS),236,0.0,27160.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
59223,BOMMAKANTI SHIRISHA,1783,0.0,65607.98,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
4002233067,JESSY TRENDZ,16,0.0,3326.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000067247,SRI KRISHNA ENTERPRISES,19,0.0,1320.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
59486,BATHULA MADHURI (MAGUVA COLLECTIONS),937,0.0,51938.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
2000014441,NIPHM(NATIONAL INSTITUTE OF PLANT HEALTH MANAMENT,3,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000067274,MESCO,2,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
59581,KRANTHI SURGICALS,9,0.0,604.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000067691,CREATIONS OVERSEAS,221,0.0,17908.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
59663,KETHAN PHARMA DISTRIBUTORS,4,0.0,438.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000068350,SIRI GOLD MERCHANT PVT LTD,3,0.0,830.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000068421,NEW ENERGY CREATINKK LLP,184,0.0,7268.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
4002327778,Charitha Fashion Jewellery,152,0.0,9040.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000069109,AIKYA FOUNDATION,173,0.0,2634.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
4002338706,LAXMI COLLECTIONS,375,0.0,15976.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
60464,NAVARANGI CREATIONS LLP,6,0.0,824.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000069522,RANKGURU TECHNOLOGY PRIVATE LIMITED,195,0.0,29906.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
4002354751,KAMEPALLI JYOTSNADEVI C/O RJKV YOUTUBE CHANNEL,325,0.0,23160.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000069649,DRADIS CHEMICALS,7,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
60526,DIAMOND SILVER LEAFS,5,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000070517,SRI LAXMI COLLECTIONS,512,0.0,30622.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
3000070813,IRISE PUBLISHERS,325,0.0,41320.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
1621224242,LOKASANI PADMA REDDY ORGANICS,72,0.0,8498.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
1776839634,MEENA WEAVES,16,0.0,2524.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
1634671503,SATYABAMA,384,0.0,14096.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
1926867589,HERBSPRO INDIA PRIVATE LIMITED,127,0.0,14068.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
1167800786,Sunitha Home Decors,137,0.0,30650.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
1457774239,Millet Mantra,120,0.0,22430.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
1198568249,AMITY GLOBAL MULTITRADZ PVT LTD,185,0.0,26774.01,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
1402663756,GANAPATHI ART JEWELLERY,89,0.0,3982.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
1402693902,ANAADI FOUNDATION,192,0.0,168204.06,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
1830499371,KOMAL'S COLLECTION OF BLOUSES,315,0.0,14810.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
1938258060,SUREKHA STATIONERY,12,0.0,2764.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
1324755116,CHANDANA COLLECTION,362,0.0,13422.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
1640433105,PRANADATHA AYURVEDIC,209,0.0,12256.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
1282024283,LATHA TRENDING,12,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
6000016011,BRAOU,2979,0.0,0.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
1867325564,Sai ram Pilli,12,0.0,640.0,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
2000014074,MSME,25425,0.0,11415285.53,-,-,All,All,All,All Offices,2025-10-01,2025-10-31
